real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3812643895.90781,0.183938980102539,0.00306564966837565,5.10941611395942e-05,6.89493604413467e-05,-265.175889264309,45.4453139312248,47.9663638514733,45.3056010514903,0.43683154753032,0.482230830179976,0.459531188855148,45.3754574913575,35.5017535149399,142,254,5,2,0
3812643896.11807,0.394201040267944,0.00657001733779907,0.000109500288963318,0.000103979749097332,-264.965727893696,48.7856815928177,54.6219178386236,48.7392313874961,0.419516270599483,0.457474405297054,0.438495337948269,48.7624564901569,38.1517412012046,154,268,5,3,0
3812643896.19514,0.471267938613892,0.00785446564356486,0.000130907760726081,0.00012885554263621,-264.903002441618,59.8864483095506,63.1545293048184,59.8498669083063,0.944781995816133,0.895338426370444,0.920060211093289,59.8681576089284,46.8408406731893,149,260,5,4,0
3812643896.33662,0.612753868103027,0.0102125644683838,0.000170209407806396,7.90773883444741e-05,-264.770998959097,43.3256062575281,74.1718331642376,57.6549093256398,0.409803543507807,0.954669464618441,0.682236504063124,50.490257791584,39.503572770897,225,336,5,5,0
3812643896.53144,0.807575225830078,0.013459587097168,0.000224326451619466,5.52635685669829e-05,-264.668889102571,45.4407584953906,48.9724954683059,45.276027128707,-0.00312711557175378,0.0188624098628183,0.00786764714553227,45.3583928120488,35.4884021115134,144,257,5,6,0
3812643897.34084,1.61697363853455,0.0269495606422424,0.000449159344037374,0.000266368287710627,-264.173001893466,41.5061007969575,43.8059642169287,41.8559218365827,0.492617013170197,0.55758378502593,0.525100399098063,41.6810113167701,32.6112191883296,136,246,5,10,0
3812643897.57577,1.85189986228943,0.0308649977048238,0.00051441662841373,1.76933831560921e-05,-264.104211231372,18.6822324104309,20.0127199793608,18.681210101,0.116936880139954,0.130474668209643,0.123705774174799,18.6817212557154,14.6165768881018,154,265,5,11,0
3812643897.71304,1.98917555809021,0.0331529259681702,0.000552548766136169,6.57223456940837e-05,-264.065047636213,50.0693937405274,55.6204499622066,49.9710309389459,0.7272557642178,0.768585373982163,0.747920569099982,50.0202123397366,39.1358092552238,151,262,5,12,0
3812643897.75324,2.02936959266663,0.0338228265444438,0.000563713775740729,2.4088608201885e-06,-264.036705728686,53.5728815399455,55.8628177972543,53.5586420215157,0.949394505248587,0.739679175019093,0.84453684013384,53.5657617807306,41.9098467919952,145,258,5,13,0
3812643898.52738,2.80351519584656,0.0467252532641093,0.000778754221068488,-7.41342151959552e-06,-263.726667945664,43.5084893231827,45.5780283545952,43.63938806012,0.611507319940295,0.451376427802719,0.531441873871507,43.5739386916513,34.0922453817848,141,252,5,14,0
3812643899.32921,3.60533761978149,0.0600889603296916,0.00100148267216153,-4.0970331285636e-05,-263.50795715132,39.7837253326863,44.4415147315578,39.7016167657761,0.229170367364272,0.400709959175957,0.314940163270114,39.7426710492312,31.0946619520889,150,259,5,15,0
3812643899.55467,3.83079838752747,0.0638466397921244,0.00106411066320207,-2.39704552442263e-05,-263.452420787656,55.5645521648498,61.0303702532949,55.6143482967438,0.822435134520746,0.936870147479799,0.879652641000272,55.5894502307968,43.4931804379197,148,258,5,16,0
3812643899.73517,4.01130342483521,0.0668550570805868,0.00111425095134311,3.69032660747495e-05,-263.416118118988,53.5059337393792,56.8189093484722,53.2710510932714,0.912990245701673,0.903134936248636,0.908062590975155,53.3884924163253,41.7711512585769,144,256,5,17,0
3812643899.82355,4.09968638420105,0.0683281064033508,0.00113880177338918,-0.0597280016108992,-253.478625640303,30.4432532547894,35.2199105265669,36.7030744025207,11.4819093110103,9.10775292692337,10.2948311189668,33.5731638286551,26.267640104535,292,258,5,19,0
