real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3804253514.70324,50.0134499073029,0.833557498455048,0.0138926249742508,-286.105493523718,-0.0022255587254784,81,172,5,4,0,46.715648838673,52.5458228703141,46.5910725782372,-1.81265477631692,-1.49939534519088,-1.6560250607539,46.6533607084551,37.4973966873609
3804253514.83456,50.1447646617889,0.835746077696482,0.0139291012949414,-285.858435581192,2.41050063778044e-05,83,176,5,5,0,84.4547345469048,84.7524934416834,84.4764447580924,-4.30437462575795,-3.96319981502478,-4.13378722039137,84.4655896524986,67.8887795763356
3804253515.28886,50.5990653038025,0.843317755063375,0.0140552959177229,-285.844648298534,8.36836177702641e-05,173,271,5,6,0,44.2275725687663,42.5537708964394,44.7120890428691,-1.27709356896279,-2.85424469502832,-2.06566913199555,44.4698308058177,35.7423958536681
3804253515.48357,50.7937748432159,0.846562914053599,0.0141093819008933,-285.966505294467,0.000397300860517501,179,273,5,7,0,54.4318816794617,55.2236450624647,41.453316373106,-1.71690000993728,-1.08930476598489,-1.40310238796109,47.9425990262839,38.5336152982832
3804253515.58634,50.8965439796448,0.84827573299408,0.0141379288832347,-285.89764479765,-8.74215930166561e-05,86,178,5,8,0,82.0247684341684,94.3973504807684,81.9751602672952,-2.0068701031901,-2.51403057902367,-2.26045034110689,81.9999643507318,65.9070460287675
3804253515.67477,50.9849767684937,0.849749612808228,0.0141624935468038,-286.470558183997,-0.00466241841325843,69,157,5,9,0,80.4049537445412,81.7840579531663,81.6709095914956,-3.11616699334858,-2.60704477653454,-2.86160588494156,81.0379316680184,65.1338172499161
3804253515.75885,51.0690538883209,0.851150898138682,0.0141858483023114,-285.950936678129,-0.000389862912551832,76,166,5,10,0,55.4367645958867,56.9222075260495,55.0415269370897,-2.92833259511483,-2.03591326720267,-2.48212293115875,55.2391457664882,44.3981768949299
3804253516.11188,51.4220848083496,0.857034746805827,0.0142839124467638,-285.95796711031,-0.00024955217248791,92,187,5,12,0,70.6491834705496,71.826869799377,70.4228610115741,-3.29102065228517,-2.84191171793395,-3.06646618510956,70.5360222410619,56.6929620193956
3804253516.14881,51.4590175151825,0.857650291919708,0.0142941715319951,-285.976669120353,-0.000679148083636685,79,168,5,13,0,81.6323555850747,90.7295834531997,81.0623629320132,-2.65680169402076,-2.6727277731156,-2.66476473356818,81.3473592585439,65.3825180708593
3804253516.27836,51.5885689258575,0.859809482097626,0.0143301580349604,-285.918085541695,-0.000305738788211154,70,155,5,14,0,60.9653489346881,63.7954267769832,60.4339799789831,-1.68379476419358,-2.15765105669057,-1.92072291044207,60.6996644568356,48.7870404696304
3804253516.76048,52.0706839561462,0.867844732602437,0.0144640788767073,-285.979559531931,3.55784506793802e-05,87,138,5,16,0,3.29457684223412,4.1949269903804,2.93166820529691,-0.148117137610949,-1.53104161919147,-0.839579378401209,3.11312252376552,2.50215608130537
3804253516.80924,52.1194484233856,0.868657473723094,0.0144776245620516,-286.199064307231,-0.00152943792090903,78,167,5,17,0,52.863208744991,58.7287941263696,53.2748063001415,-0.643482618951984,-1.72468157074791,-1.18408209484995,53.0690075225662,42.6539395374696
3804253517.01958,52.3297915458679,0.872163192431132,0.0145360532071855,-286.267157829148,0.00268316238736988,81,171,5,18,0,69.8628273504362,75.8579040597274,69.6513106702803,-1.1072204886749,-3.07495856786162,-2.09108952826826,69.7570690103583,56.066882400499
3804253517.32828,52.6384844779968,0.87730807463328,0.014621801243888,-286.02933096972,-7.41482750706736e-05,66,152,5,19,0,52.3156830307768,55.8073547694845,51.877387034744,-2.0760159271078,-2.10540146726391,-2.09070869718585,52.0965350327604,41.872319817817
3804253517.59822,52.9084284305573,0.881807140509288,0.0146967856751548,-286.04895726959,0.000256366955352618,85,174,5,20,0,61.3919723479231,68.8074976541754,60.7817395354278,-3.59763971559024,-3.25080484393909,-3.42422227976466,61.0868559416755,49.0982436172823
3804253517.78584,53.0960538387299,0.884934230645498,0.0147489038440916,-286.028291584749,0.000253745382313497,66,152,5,21,0,48.9666922185319,50.5973608572929,48.8535763257472,-1.79463024325822,-2.24109293435136,-2.01786158880479,48.9101342721396,39.3112667337194
3804253517.89649,53.206699848175,0.886778330802917,0.0147796388467153,-286.041910061108,0.000114767901552647,89,184,5,22,0,71.9211176439428,79.9412089742603,71.5081215654548,-1.88188251093413,-2.77716700609871,-2.32952475851642,71.7146196046988,57.6402535372597
3804253518.11565,53.4258592128754,0.890430986881256,0.0148405164480209,-286.239082373056,-0.00180872646064339,76,164,5,24,0,42.4940747628641,46.9495165176981,42.1910822788555,-0.639168966668328,-1.69952451490202,-1.16934674078518,42.3425785208598,34.032627863284
