real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3804252294.40056,4.19115734100342,0.069852622350057,0.00116421037250095,-230.188198479333,0.00116045656374409,142,252,4,1,0,99.5801677553635,103.777193649287,98.1218650327857,-4.59198710894239,-3.86589850919475,-4.22894280906857,98.8510163940746,79.45099170542
3804252294.52259,4.31318974494934,0.0718864957491557,0.00119810826248593,-229.952309394109,-9.18296909598585e-05,130,238,4,5,0,124.92878170586,129.808721672254,124.724754004837,-5.84015672510056,-5.42858020894014,-5.63436846702035,124.826767855348,100.328867211164
3804252294.65116,4.44175720214844,0.074029286702474,0.00123382144504123,-229.951628865028,-0.000311185041361097,130,239,4,8,0,96.7708071109136,102.754864422358,96.3961160503967,-3.68374325217583,-3.55391937764773,-3.61883131491178,96.5834615806551,77.6284562855072
3804252294.69813,4.4887273311615,0.074812122186025,0.00124686870310042,-229.978455521194,0.000185567663575076,111,214,4,9,0,63.3301164429016,64.3827619666565,62.7965438030006,-1.03728127596015,-2.15203346762404,-1.5946573717921,63.0633301229511,50.686824488889
3804252294.95347,4.74407052993774,0.0790678421656291,0.00131779736942715,-230.070645482537,0.000580396008160672,124,230,4,10,0,49.484254910015,50.822320039881,48.876584998758,-2.39422825327085,-2.90303195021946,-2.64863010174515,49.1804199543865,39.5285074489052
3804252295.07676,4.86735892295837,0.0811226487159729,0.00135204414526622,-229.974964458086,-2.46961779884833e-06,118,219,4,11,0,71.2818445144276,78.3378053124393,70.4342737715734,-1.60788521311268,-2.23508224308951,-1.9214837281011,70.8580591430005,56.951797508985
3804252295.19155,4.98215413093567,0.0830359021822611,0.00138393170303769,-230.45474120004,-0.00156412126735839,191,294,4,12,0,83.675470700563,116.068069284934,56.7913711006779,-3.35374434007627,-32.7460334576034,-18.0498888988398,70.2334209006204,56.4497477615511
3804252295.38641,5.17701029777527,0.0862835049629211,0.00143805841604869,-230.225952446918,-0.00103652412848831,131,237,4,13,0,104.786752252245,112.628092452744,104.38524912824,-2.50282858884738,-2.4036190649602,-2.45322382690379,104.586000690242,84.060455587198
3804252295.44735,5.23795366287231,0.0872992277145386,0.00145498712857564,-229.982823004098,0.000128317897976328,143,255,4,14,0,74.2074707338036,81.4291209402945,73.9700686497354,-1.31358926195188,-2.78705455233091,-2.0503219071414,74.0887696917695,59.5484643554803
3804252295.63957,5.43017530441284,0.090502921740214,0.00150838202900357,-230.333893197795,0.0012482167990155,133,242,4,18,0,96.2753733607777,98.8111977307204,95.7201172937859,-3.78040964849403,-3.65549673495463,-3.71795319172433,95.9977453272818,77.1576898848566
3804252295.76845,5.55905604362488,0.0926509340604146,0.00154418223434024,-230.31085211626,-0.00121598210044427,111,209,4,19,0,46.1890326678466,48.1941219685302,46.911229516056,-1.10955044237053,-1.57630864994932,-1.34292954615993,46.5501310919513,37.4144264185283
