real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3810900873.30277,8.80765867233276,0.146794311205546,0.00244657185342577,-0.0613784928702526,592.125198886125,84.2714428600209,65.5240923684601,66.660484620706,7.32457805353101,5.79776458280181,6.56117131816641,75.4659637403635,55.1802117003955,104,208,5,1,0
3810900873.3473,8.8521842956543,0.147536404927572,0.00245894008212619,2.03143147136354e-05,582.962216679398,44.894643551273,70.8377681390377,32.6457811030591,-1.42656958647861,-12.6853730110142,-7.05597129874639,38.770212327166,28.3485218746111,144,237,5,2,0
3810900873.4896,8.99448418617249,0.149908069769541,0.00249846782949236,-0.000101485951921657,582.946305197947,52.1407438983619,60.3029673908967,52.2172632055068,-1.35756846592081,-1.26256773052009,-1.31006809822045,52.1790035519344,38.1529410028781,128,232,5,3,0
3810900873.79857,9.3034553527832,0.155057589213053,0.00258429315355089,-0.0020953007773604,583.323819168311,45.0088913586588,51.062139150389,44.8993013930398,-0.792186516972798,-0.780170778554846,-0.786178647763822,44.9540963758493,32.8701368388223,113,213,5,4,0
3810900873.89121,9.39609265327454,0.156601544221242,0.0026100257370207,0.000691946610381239,583.099924753137,30.0584730782071,30.9930972744482,37.5636946584489,-0.686273667414959,-0.595980039752723,-0.641126853583841,33.811083868328,24.7224400670614,171,264,5,5,0
3810900873.98128,9.48616743087769,0.158102790514628,0.00263504650857713,0.000186018260728077,583.080933495654,38.2831785699356,43.0863812579273,41.7862865615186,-1.67520332455722,-0.834941625704363,-1.25507247513079,40.0347325657271,29.2731306784329,330,463,5,6,0
3810900874.15935,9.6642370223999,0.161070617039998,0.00268451028399997,6.01963025401004e-05,583.009998388849,28.7203314610308,48.0964959349761,29.0074093444568,-1.27857687308883,-1.82263844497915,-1.55060765903399,28.8638704027438,21.1050704234803,167,266,5,9,0
3810900874.23065,9.73553252220154,0.162258875370026,0.00270431458950043,-0.000118413501907612,583.032449307838,37.6266701774397,43.4497498439542,37.3526592835516,-0.954332282440176,-0.852434335998588,-0.903383309219382,37.4896647304956,27.4121939729387,124,227,5,10,0
3810900874.33012,9.83500409126282,0.16391673485438,0.00273194558090634,-4.04888035989936e-06,583.005688720859,54.3401453244341,57.3557266196425,54.6275080166193,-1.71088893361002,-1.59910933536253,-1.65499913448628,54.4838266705267,39.8382123664487,84,174,5,13,0
3810900874.42497,9.92985653877258,0.165497608979543,0.00275829348299238,-2.75936218714249e-06,583.129571042191,42.5476204278958,48.4861034753203,42.9668464997476,-0.99145896430873,-0.91681499653197,-0.95413698042035,42.7572334638217,31.2638052615898,124,227,5,14,0
3810900874.50219,10.0070691108704,0.166784485181173,0.00277974141968621,-3.85612359838312e-05,583.016949736698,63.1891485943327,65.4433901294055,63.5285496981452,-2.07318314511832,-1.99048590995103,-2.03183452753467,63.3588491462389,46.3275698831756,102,202,5,15,0
3810900874.59838,10.1032671928406,0.168387786547343,0.00280646310912238,7.35583482170294e-05,583.040624104356,32.5813960850361,37.3163462459313,32.8040477681293,-0.910694580983575,-0.674122569399364,-0.792408575191469,32.6927219265827,23.9047012395883,103,200,5,16,0
3810900875.21274,10.717621088028,0.178627018133799,0.00297711696889665,0.0437089031189928,589.379208608449,37.5689662482215,42.0859003938387,33.1142182698457,4.72210020624333,6.68559657131875,5.70384838878104,35.3415922590336,25.8415376419486,260,236,5,19,0
3810900875.33154,10.8364198207855,0.180606997013092,0.00301011661688487,-6.37743940789039e-05,583.105290147073,81.2983831075786,91.3814395407124,82.2820770370338,-2.4722317179606,-2.78483010156973,-2.62853090976517,81.7902300723062,59.8044732581875,109,209,5,21,0
3810900875.51626,11.0211434364319,0.183685723940531,0.00306142873234219,-0.00143246660666849,583.365802642934,71.5960191367641,151.344832062023,118.240709192964,-8.27418191147046,-4.58668479445318,-6.43043335296182,94.9183641648642,69.4036777545461,171,271,5,22,0
3810900875.76209,11.266978263855,0.18778297106425,0.00312971618440416,0.000131843809650942,583.085678717234,36.9179938345989,38.2182941437235,36.8696092430407,-0.957471368108554,-1.09254672079472,-1.02500904445164,36.8938015388198,26.9765027628686,81,172,5,23,0
3810900875.83792,11.3428039550781,0.189046732584635,0.00315077887641059,-7.34805720848904e-05,583.08306452068,66.5661533819201,73.613850222176,66.2932659195576,-2.14597573883878,-2.05028160273554,-2.09812867078716,66.4297096507389,48.5729626979242,115,217,5,24,0
3810900875.91177,11.4166569709778,0.190277616182963,0.00317129360304938,-4.23185416606684e-05,583.080889897187,43.3285927312807,51.0905140928919,43.6548103610728,-1.38077929294442,-1.24416349924236,-1.31247139609339,43.4917015461768,31.8008434475854,130,229,5,25,0
3810900875.948,11.4528832435608,0.19088138739268,0.00318135645654466,0.000128691668840128,583.07002552118,29.896881627861,31.3612505292277,30.0175615661896,-0.823963868185162,-0.621807334443011,-0.722885601314086,29.9572215970253,21.9045215584436,106,207,5,26,0
3810900876.31473,11.8196182250977,0.196993637084961,0.00328322728474935,8.62061207431395e-05,583.120288345838,84.6398868877315,96.4503422748015,84.8787709829617,-3.02762379141661,-2.86848329369671,-2.94805354255666,84.7593289353466,61.9754586362533,126,231,5,27,0
3810900876.38116,11.8860473632812,0.198100789388021,0.00330167982313368,1.3649535468818e-05,583.106047438472,68.8050959939269,73.4846571437449,69.2608220519789,-2.17973226822236,-2.12285117587392,-2.15129172204814,69.0329590229529,50.4764413570175,99,201,5,28,0
