real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3810906379.09094,2.91008329391479,0.0485013882319133,0.000808356470531888,0.000131318014037348,758.99245006722,74.7995412916238,86.4867779831839,74.6270732804193,-2.57648342417438,-2.62853789806339,-2.60251066111888,74.7133072860216,54.629874297548,130,236,5,1,0
3810906379.27554,3.09468150138855,0.0515780250231425,0.000859633750385708,2.01283044320447e-05,759.186056599594,85.1820810160367,97.8356865437299,85.2079326318178,-2.06642851869337,-2.02414039992559,-2.04528445930948,85.1950068239273,62.2940234161026,122,227,5,2,0
3810906379.50696,3.32610177993774,0.0554350296656291,0.000923917161093818,0.000104643838967054,759.360049116601,70.3156627099389,81.6975743982615,71.5831328973296,-2.49917929696262,-23.0080803986609,-12.7536298478118,70.9493978036343,51.8777286710267,234,345,5,3,0
3810906379.73524,3.55438685417175,0.0592397809028625,0.000987329681714376,8.46742060531858e-05,759.488975313136,88.0593772539268,99.7539487646986,87.8710411746771,-1.32529179434611,-1.47793588212333,-1.40161383823472,87.965209214302,64.3195770137446,115,214,5,4,0
3810906380.0303,3.84944105148315,0.0641573508580526,0.00106928918096754,-5.61402456966466e-05,759.618791484624,94.4625713049578,108.901414813557,94.8259175290301,-3.95374036840549,-3.90633987430249,-3.93004012135399,94.644244416994,69.2032432146682,119,221,5,5,0
3810906380.18209,4.00124049186707,0.0666873415311178,0.0011114556921853,6.52943677781476e-05,759.637898451033,65.9112408500896,78.0237102868409,66.0368067413616,-1.79845180583508,-2.15763255548667,-1.97804218066088,65.9740237957256,48.2397682258438,148,259,5,9,0
3810906380.25511,4.07425689697266,0.0679042816162109,0.00113173802693685,0.000166710805932425,759.662143279317,68.8469816056283,73.1256754281168,68.5410151779939,-2.16868483910324,-2.29587580731963,-2.23228032321143,68.6939983918111,50.2285955937427,92,185,5,10,0
3810906380.40128,4.22043013572693,0.0703405022621155,0.00117234170436859,-0.000155166555429831,759.663248675717,55.3871283476211,61.6718366991195,55.3782184281225,-1.43257619059036,-1.60441116238429,-1.51849367648732,55.3826733878718,40.495443119109,95,189,5,11,0
3810906380.4726,4.29174447059631,0.0715290745099386,0.00119215124183231,-3.27868439653096e-05,759.64536937319,59.4963131855047,67.98399613705,59.1462354441951,-2.25610481472982,-1.92617553880638,-2.0911401767681,59.3212743148499,43.3753219702125,118,219,5,12,0
3810906380.51164,4.33078122138977,0.0721796870231628,0.00120299478371938,0.000236217144298461,759.599006230854,59.3989958767487,60.7992099373801,59.1908162965457,-2.07535465469419,-1.92833510280383,-2.00184487874901,59.2949060866472,43.3560416967982,129,234,5,13,0
