real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3810904676.98039,206.260310649872,3.43767184416453,0.0572945307360755,8.65864901265792e-06,580.279825025258,88.2649301209706,103.239680502543,88.3970251282605,-3.50213140481542,-3.24525124288672,-3.37369132385107,88.3309776246155,64.5870244471844,163,279,5,2,0
3810904677.03468,206.314607620239,3.43857679367065,0.0573096132278442,-3.46330875632796e-05,580.282659598169,49.7308305001199,56.7606985200845,49.5812185149953,-1.46267184066235,-1.27992190746858,-1.37129687406546,49.6560245075576,36.3081554746187,167,284,5,3,0
3810904677.40545,206.685370206833,3.44475617011388,0.0574126028352314,-1.00679671468349e-05,580.280097113739,80.7471192874772,92.329865788658,85.4553721636144,-8.03600291630953,-3.52571284893603,-5.78085788262278,83.1012457255458,60.7630792005588,173,297,5,4,0
3810904677.52194,206.801865577698,3.4466977596283,0.0574449626604716,-0.000129038500773007,580.32591668366,69.4688669102814,71.8726010174639,69.3882133075602,-2.17571335042994,-2.19186388425243,-2.18378861734118,69.4285401089208,50.7656876209821,125,230,5,5,0
3810904677.74739,207.027311563492,3.45045519272486,0.0575075865454144,-7.08316442484005e-05,580.307503209063,43.8298138561029,46.2045031066386,44.0358072338606,-1.36447125667349,-1.40499869580829,-1.38473497624089,43.9328105449817,32.1233794191758,137,251,5,6,0
3810904677.97681,207.256733417511,3.45427889029185,0.0575713148381975,-1.86091616605612e-05,580.325413771845,62.7068538763978,72.628419218977,62.4915072525846,-2.01260886756172,-2.04160273580523,-2.02710580168348,62.5991805644912,45.7721052593195,154,267,5,7,0
3810904678.12908,207.408998727798,3.45681664546331,0.0576136107577218,8.59479417603251e-05,580.310731825299,89.6008293840123,94.3081645756578,89.2810609504123,-3.13219484544473,-3.40705577300549,-3.26962530922511,89.4409451672123,65.3986253457269,149,262,5,8,0
3810904678.1618,207.441722154617,3.45736203591029,0.0576227005985048,-0.000101524720803063,580.298165641068,53.1250806752809,61.8567760620227,53.0676072476434,-1.88419262738247,-1.89888660917513,-1.8915396182788,53.0963439614621,38.8236942204905,152,265,5,9,0
3810904678.26451,207.544437408447,3.45907395680745,0.0576512326134576,1.46213213864997e-05,580.304798340726,69.0192969870494,80.5949655483177,68.9063918265255,-1.9736260952074,-1.95076938252388,-1.96219773886564,68.9628444067875,50.4251740151386,168,285,5,10,0
3810904678.57577,207.855689048767,3.46426148414612,0.0577376914024353,-5.94620820719195e-07,580.335847110032,54.4257197151634,56.1391714897692,54.5564278055337,-1.47618095193562,-1.41828333984548,-1.44723214589055,54.4910737603486,39.8435113904161,149,262,5,12,0
3810904678.63645,207.916375398636,3.4652729233106,0.0577545487218433,-3.130510554656e-05,580.326409089979,52.3942354410735,54.6756932783181,52.5116720886067,-1.44216825729962,-1.52650365745484,-1.48433595737723,52.4529537648401,38.3532515799154,144,259,5,13,0
3810904678.96604,208.245961904526,3.4707660317421,0.0578461005290349,-7.07217605564705e-05,580.393168679189,78.7566408861917,90.4415581794012,78.474575328067,-3.18444195950085,-2.90807571582386,-3.04625883766235,78.6156081071294,57.4832107522203,150,261,5,14,0
3810904679.15696,208.436888694763,3.47394814491272,0.0578991357485453,3.81726493728717e-05,580.443333339937,48.5412242356211,50.2973625640267,48.4247880302906,-1.42390854595729,-1.4077085715361,-1.4158085587467,48.4830061329559,35.4504522262819,154,272,5,18,0
3810904679.3644,208.644324302673,3.47740540504456,0.0579567567507426,4.77468767165563e-06,580.491647168915,56.5498154523103,67.5820864318092,56.797968023908,-1.73028816679333,-1.97882600812702,-1.85455708746018,56.6738917381092,41.439573404951,191,314,5,19,0
3810904679.57664,208.856564760208,3.48094274600347,0.0580157124333911,5.14393011706204e-08,580.573570890878,50.7709571994034,59.5317059656231,50.8360383741543,-1.2464450016409,-1.57143539779221,-1.40894019971656,50.8034977867788,37.1471803187964,158,272,5,20,0
3810904679.70338,208.983306407928,3.48305510679881,0.0580509184466468,0.000900325400729055,580.722574224107,32.0498092339745,37.36476106915,32.0161269471049,-0.664675653189138,-0.390301947168159,-0.527488800178649,32.0329680905397,23.4222936144999,140,250,5,21,0
3810904680.2837,209.563619375229,3.49272698958715,0.0582121164931191,2.39720037504356e-05,580.757138465825,43.6790689801759,44.56368315453,43.579387206503,-1.28064909329119,-0.961413682792886,-1.12103138804204,43.6292280933395,31.9014019458903,122,227,5,24,0
3810904680.33788,209.617803812027,3.49363006353378,0.0582271677255631,-3.26639390402819e-05,580.766802788502,77.3888556455866,88.9940816263506,77.2606523345181,-2.77369961556867,-2.94437537063611,-2.85903749310239,77.3247539900524,56.5393467912471,149,260,5,25,0
3810904680.45676,209.736683607101,3.49561139345169,0.0582601898908615,1.91851887714428e-05,580.818724623996,18.6229840204437,18.1238534886996,18.3239206889849,-0.210323872020539,-0.0803216258586492,-0.145322748939594,18.4734523547143,13.5076657243442,111,211,5,26,0
3810904680.65219,209.932116746902,3.49886861244837,0.0583144768741396,-5.94610166295007e-05,580.88232518419,48.868253868912,55.7741045849756,48.8683392206334,-1.42364171466497,-1.37860327037981,-1.40112249252239,48.8682965447727,35.7321740176226,152,263,5,27,0
3810904680.76476,210.044681549072,3.50074469248454,0.0583457448747423,8.08745216780954e-05,580.887683756412,42.4326962770624,49.7985181375213,42.4670551962492,-1.04682199874004,-1.06167490883577,-1.05424845378791,42.4498757366558,31.0390673319038,162,275,5,28,0
3810904681.15028,210.430200338364,3.50717000563939,0.0584528334273232,-5.27596157671384e-05,581.032333358051,109.307199931262,118.148069377423,109.188565110585,-4.67572014367384,-4.74660155492383,-4.71116084929884,109.247882520923,79.8813264488956,137,248,5,29,0
3810904681.34036,210.620285749435,3.51033809582392,0.0585056349303987,7.80472845614871e-05,581.021007083731,46.1064934485349,50.2513319977756,45.9438308637054,-1.57128506873962,-1.49025223100556,-1.53076864987259,46.0251621561201,33.6532930270044,140,252,5,30,0
3810904681.5762,210.856128692627,3.51426881154378,0.058571146859063,0.000157335954651048,581.191014432145,116.028952478676,123.831300396019,115.313572048565,-4.62713382276793,-4.8418287947987,-4.73448130878331,115.671262263621,84.5780590746593,140,250,5,31,0
