real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3812548598.81187,63.9958791732788,1.06659798622131,0.0177766331036886,-0.0453247555294596,216.186907561482,73.2825223345857,91.3985565570368,79.7056665098023,9.16953502603095,6.60873626256231,7.88913564429663,76.494094422194,59.7780367344349,200,335,5,1,0
3812548598.88749,64.0715005397797,1.06785834232966,0.0177976390388277,-7.03006455759088e-05,204.933141273722,43.435069771904,49.4425056767298,42.7948907262838,-0.90743194502338,-1.77329434008566,-1.34036314255452,43.1149802490939,33.6931745202409,173,289,5,2,0
3812548599.07373,64.2577342987061,1.07096223831177,0.0178493706385295,-9.38444828243806e-05,204.991367724953,79.2822571092282,93.720256814874,79.1283444294903,-2.39619761686174,-2.41071036693157,-2.40345399189666,79.2053007693592,61.8967701326102,221,355,5,3,0
3812548599.28306,64.467072725296,1.07445121208827,0.0179075202014711,0.000125587806310126,205.062248818197,30.9676377359622,33.3156005088675,30.381041307059,-0.446210077383637,-0.829443988801689,-0.637827033092663,30.6743395215106,23.9711550097045,178,300,5,4,0
3812548599.71231,64.8963186740875,1.08160531123479,0.0180267551872465,-6.11912528470894e-05,205.013287647824,59.2166736384865,69.1834500479017,59.4835061584003,-1.85462298890108,-1.60372873232007,-1.72917586061057,59.3500898984434,46.3804674196103,220,356,5,7,0
3812548599.79274,64.9767451286316,1.08294575214386,0.0180490958690643,-0.000195979278911535,205.024991682706,48.2408080286713,55.8070116632429,48.4283749465064,-1.23484934346592,-0.877403333644609,-1.05612633855527,48.3345914875889,37.772157541232,199,325,5,8,0
3812548600.19743,65.3814408779144,1.08969068129857,0.0181615113549762,-3.52519589962e-05,205.052521957343,53.2536610890412,65.6241777890384,56.3303773141484,-4.73472412172831,-1.97687777412897,-3.35580094792864,54.7920192015948,42.8184601873852,215,360,5,11,0
3812548600.43051,65.614520072937,1.09357533454895,0.0182262555758158,1.88918291797575e-05,205.045243969053,120.941409462918,113.105132389813,110.403904376227,-7.27490266353611,-22.3775181959688,-14.8262104297525,115.672656919573,90.3950087485665,229,373,5,14,0
3812548600.63036,65.8143725395203,1.096906208992,0.0182817701498667,-0.0040836329616345,206.192583632109,52.8282009508213,63.5952949155389,53.8577448649422,0.244469557433167,-0.261243926394337,-0.00838718448058513,53.3429729078817,41.6860702528448,247,388,5,15,0
3812548600.68887,65.8728756904602,1.09788126150767,0.0182980210251278,3.68444841731872e-06,205.033452068195,92.4944125251586,108.307921060969,92.3907814984427,-3.3126757631176,-3.70887760095567,-3.51077668203664,92.4425970118007,72.2413540775856,232,370,5,16,0
