real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3804254734.12341,69.8666994571686,1.16444499095281,0.0194074165158802,-459.351075095302,0.000104187583628378,85,179,5,1,0,60.6518572999439,66.8175260457051,59.3219207525876,-2.07708840730856,-2.39376272475616,-2.23542556603236,59.9868890262658,48.2141509143398
3804254734.33099,70.0742743015289,1.16790457169215,0.0194650761948691,-459.451531026986,-0.00116910453239068,80,169,5,2,0,73.2359094221013,74.1360413228361,72.3957073214999,-4.38577022470984,-2.19475420561158,-3.29026221516071,72.8158083718006,58.5253282971622
3804254734.82037,70.5636510848999,1.176060851415,0.01960101419025,-459.761286750061,-0.00386675565014538,84,176,5,3,0,133.826608548851,134.035271914372,132.416280347256,-4.22120531763067,-3.34316709851826,-3.78218620807446,133.121444448054,106.995670499649
3804254735.07671,70.8199973106384,1.18033328851064,0.0196722214751773,-459.952578723167,0.000873757262381857,81,170,5,4,0,68.7484119102978,69.655273782843,68.037467884331,-2.21176984655838,-0.771670651787075,-1.49172024917273,68.3929398973144,54.9704707013669
3804254735.94143,71.684716463089,1.19474527438482,0.0199124212397469,-459.541108199122,0.00148329872020966,80,168,5,5,0,112.702873469949,121.882824811705,111.283814910006,-1.85524042640443,-4.70755912016413,-3.28139977328428,111.993344189978,90.0140695046361
3804254738.27623,74.019514799118,1.2336585799853,0.0205609763330883,-459.89800028464,-0.00413629301211253,73,161,5,7,0,66.0854374768665,68.6276319113985,68.5602787148327,-3.32732368515705,-4.02513656390055,-3.6762301245288,67.3228580958496,54.1103980037492
3804254738.64186,74.3851435184479,1.23975239197413,0.0206625398662355,-459.395145790615,-0.000323242104275288,74,163,5,8,0,7.05860107017564,7.21167561920733,7.19741360836156,0.11502898704246,-0.30621188201885,-0.0955914474881949,7.1280073392686,5.72909892732625
3804254739.06975,74.8130378723145,1.24688396453857,0.0207813994089762,-459.587207506996,0.00102351045937291,90,182,5,10,0,108.131751931726,122.428922161201,109.241814008602,-3.6667011597846,-4.98173060335297,-4.32421588156878,108.686782970164,87.3564380747116
3804254739.89639,75.6396746635437,1.2606612443924,0.0210110207398733,-459.462391301915,-3.61008505846502e-05,89,181,5,11,0,71.7846606396238,76.2519719051055,71.3465078340926,-1.91297902190552,-1.15782486045542,-1.53540194118047,71.5655842368582,57.5204671333757
3804254740.13983,75.883115530014,1.2647185921669,0.0210786432027817,-459.787460646279,0.00276252029688165,90,184,5,12,0,78.1835127042274,88.8849315220478,78.5596559753785,-1.82662860065137,-2.54039083484547,-2.18350971774842,78.371584339803,62.9907544146966
3804254740.38730,76.1305813789368,1.26884302298228,0.0211473837163713,-459.445558846648,-5.82035130074949e-06,91,184,5,13,0,64.7005096028573,70.5921729051887,65.0107269629671,-1.21936514015502,-2.05304915968981,-1.63620714992242,64.8556182829122,52.1273668012018
