real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3807271072.02133,4.35636067390442,0.0726060112317403,0.00121010018719567,-450.529204966097,0.000216094721136952,121,223,4,2,0,27.5300802026474,28.2765054725477,27.8530702296076,-0.074360488042081,-0.280927318293508,-0.177643903167795,27.6915752161275,22.2569599490576
3807271072.44286,4.77788877487183,0.0796314795811971,0.00132719132635329,-450.588036929352,1.7117217644621e-05,112,212,4,3,0,22.2541054761958,23.351465648576,22.4292219943132,-0.383535724135055,-0.079846681718995,-0.231691202927025,22.3416637352545,17.9569963452737
3807271072.71748,5.05251550674438,0.0842085917790731,0.00140347652965122,-450.611434795154,-3.45160796090402e-06,119,222,4,4,0,28.3944611661477,29.3438153300773,28.6029481445227,-0.340025462790461,-0.406998514475467,-0.373511988632964,28.4987046553352,22.9056860493948
3807271072.97744,5.31247568130493,0.0885412613550822,0.00147568768925137,-453.296419181878,0.0237632981567755,221,195,4,6,0,45.2653206020038,49.8334068038263,46.622301068365,2.47899418259538,1.70133993266563,2.0901670576305,45.9438108351844,36.927099657019
3807271073.37835,5.71338081359863,0.0952230135599772,0.00158705022599962,-450.633603363876,-1.24708956824834e-05,115,215,4,7,0,32.5427322393424,33.9553723335606,32.4585077338171,-0.366061510213129,-0.498632453162511,-0.43234698168782,32.5006199865797,26.1222047397131
3807271073.82640,6.16142964363098,0.102690494060516,0.00171150823434194,-450.69201537614,6.13951902234023e-06,115,215,4,9,0,45.1555499846444,46.2004300670897,45.4397138470954,-0.425874699233991,-0.560768871746874,-0.493321785490433,45.2976319158699,36.4077367022265
3807271074.03013,6.36516046524048,0.106086007754008,0.00176810012923347,-450.692870014462,-0.000118984492590152,116,219,4,10,0,37.4595320388071,43.3059762068805,37.8778789992243,-0.454620296324227,-0.40577884919535,-0.430199572759789,37.6687055190157,30.2760266805372
3807271074.14610,6.48112916946411,0.108018819491069,0.00180031365818448,-450.702633500151,3.48845258276178e-06,122,219,4,11,0,24.7788269052952,28.7524328824781,24.7234119744837,-0.298008659092003,-0.460287546849724,-0.379148102970863,24.7511194398894,19.8935838704881
3807271074.18746,6.52248930931091,0.108708155155182,0.0018118025859197,-450.725642864712,3.62276585097149e-05,125,227,4,12,0,37.8158992609077,43.454728961604,37.7933199915569,-0.565404146831794,-0.400916823864859,-0.483160485348327,37.8046096262323,30.3852589018039
3807271074.36766,6.70269322395325,0.111711553732554,0.0018618592288759,-450.699463311749,0.000101094920777171,121,229,4,13,0,47.780665048864,48.6654900611738,47.0945552136226,-0.670095870789041,-0.651939739249022,-0.661017805019032,47.4376101312433,38.1277330931752
3807271074.81742,7.15244722366333,0.119207453727722,0.00198679089546204,-450.718254598009,2.10229994944575e-06,306,432,4,14,0,24.8053753084465,27.8058346526459,27.8480972068387,-0.234029100475558,-0.160856548427173,-0.197442824451365,26.3267362576426,21.1599777153341
