real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3810737264.40614,43.2329993247986,0.720549988746643,0.0120091664791107,0.000189563878766071,833.51893897946,43.3229171610253,48.8276683269755,43.3214050026923,0.289049562945004,0.111610912643313,0.200330237794159,43.3221610818588,32.7553712557148,176,294,5,2,0
3810737264.70914,43.5360004901886,0.72560000816981,0.0120933334694968,0.000320041423785482,833.521013980228,111.441812238342,122.781218234881,110.477888162468,0.667610493226608,-0.941955675973498,-0.137172591373445,110.959850200405,83.8954243516427,241,370,5,3,0
3810737264.95938,43.7862465381622,0.729770775636037,0.0121628462606006,0.000201178526097774,833.542075816546,70.9576309406488,80.2525670117653,71.070863349305,0.606444891866554,0.117368211802594,0.361906551834574,71.0142471449769,53.6930285006687,232,360,5,4,0
3810737265.11724,43.9440989494324,0.732401649157206,0.0122066941526201,-0.000257275200272159,833.541811822179,3.48860009436484,3.49645482584505,3.48018443760831,0.100056033726273,0.208781966133575,0.154418999929924,3.48439226598657,2.63450759202141,149,219,5,5,0
3810737265.19728,44.0241374969482,0.733735624949137,0.0122289270824856,0.000189977568139948,833.477751057297,70.6519927835106,79.525247094997,70.9959427198513,0.33842527976323,0.125555198963216,0.231990239363223,70.823967751681,53.5491605122287,195,320,5,6,0
3810737265.84867,44.675532579422,0.744592209657033,0.0124098701609506,0.000102160499737102,833.506501956844,54.648831227448,61.9315545507498,54.4489128323832,0.371438863192823,0.244869289897187,0.308154076545005,54.5488720299156,41.2437540118139,190,312,5,8,0
3810737266.03642,44.8632781505585,0.747721302509308,0.0124620217084885,0.000310156917600332,833.569818045362,60.2572382973135,68.059571660159,60.2985594064298,0.246902558613033,0.127927794329804,0.187415176471419,60.2778988518716,45.5754031216663,203,331,5,9,0
3810737267.05853,45.8853940963745,0.764756568272908,0.0127459428045485,9.25025071914092e-05,833.648893380751,44.9886483765449,51.5336704461329,45.0670648925258,0.223283530312421,0.156065729226862,0.189674629769641,45.0278566345354,34.0450273966348,199,321,5,10,0
3810737267.53507,46.3619341850281,0.772698903083801,0.0128783150513967,2.29529004629147e-05,833.632650810559,16.4329226743302,17.5078393892135,16.4232517863099,0.110338599103983,-0.169330797036026,-0.0294960989660217,16.4280872303201,12.4210815622431,177,299,5,11,0
3810737267.77134,46.5982058048248,0.776636763413747,0.0129439460568958,-0.000109494714507297,833.741311843669,67.622846666487,76.7863177201065,67.5652191154771,0.31204875335704,0.161408237442459,0.23672849539975,67.5940328909821,51.1070451409742,206,331,5,12,0
3810737268.00428,46.8311405181885,0.780519008636475,0.0130086501439412,2.3903075808667e-05,833.686934053407,88.4448856937027,95.4205611907292,79.9584695177389,0.777196164109795,-8.15715880464739,-3.6899813202688,84.2016776057208,63.663887983749,263,400,5,15,0
3810737268.08901,46.9158706665039,0.781931177775065,0.0130321862962511,6.73639187073213e-05,833.700133775492,62.193809166999,69.9120887525083,61.9693198297227,0.61857186227868,0.433268191333837,0.525920026806258,62.0815644983608,46.9391332864727,195,318,5,16,0
3810737268.70235,47.5292160511017,0.792153600851695,0.0132025600141949,6.99698825699133e-05,833.763609416523,78.6956536379118,88.216286326064,81.2682382482336,-1.85942542996644,-0.377893555851922,-1.11865949290918,79.9819459430727,60.4733990109491,205,334,5,17,0
3810737269.06602,47.8928773403168,0.798214622338613,0.0133035770389769,-2.89616663430801e-05,833.791079191967,14.3150657768757,16.3558393710334,14.3171353344114,0.140484121469165,0.0352232850648998,0.0878537032670322,14.3161005556435,10.8242335313834,196,311,5,18,0
3810737269.19220,48.019065618515,0.800317760308584,0.0133386293384764,9.40716276406546e-07,833.802751581991,8.04849628340954,8.70226083576307,8.05149120382063,0.0897626567300887,0.0777943611430671,0.0837785089365779,8.04999374361508,6.08650462242776,153,249,5,19,0
3810737270.65095,49.4778139591217,0.824630232652028,0.0137438372108671,1.39280765049333e-05,833.871315826235,61.3313248013127,69.223666216229,61.3597159560142,0.418387271709524,0.536395664634122,0.477391468171823,61.3455203786635,46.3826190729801,198,320,5,21,0
3810737271.02828,49.8551383018494,0.830918971697489,0.0138486495282915,5.77762604116338e-05,833.853948371608,21.608525134843,23.3217801695746,21.3286214396734,-0.0371984826180804,-0.204422809467119,-0.1208106460426,21.4685732872582,16.2321331806583,178,283,5,22,0
3810737271.60372,50.4305860996246,0.840509768327077,0.0140084961387846,-0.00072601421400102,841.492269918653,58.4442673328477,65.0812768797374,58.3778298715959,0.186549383140214,0.166832819945592,0.176691101542903,58.4110486022218,44.1638998291469,196,324,5,26,0
3810737271.61918,50.4460444450378,0.840767407417297,0.0140127901236216,-0.000543673501960817,841.068684903603,4.01811790124439,4.42965951727667,4.11771820731152,-0.0189362309929643,-0.0171234702154287,-0.0180298506041965,4.06791805427796,3.07570450730576,167,254,5,27,0
3810737271.68994,50.5168054103851,0.841946756839752,0.0140324459473292,0.000192166222181159,840.781978927341,58.1133045836829,65.1420908701083,57.9174126178192,0.294085019248417,0.214664157595587,0.254374588422002,58.015358600751,43.8647233204805,198,326,5,29,0
3810737271.92042,50.7472801208496,0.84578800201416,0.014096466700236,5.84006899167144e-05,840.250406598259,71.1493223049671,79.9502832313696,71.2386403210382,0.300486473352756,0.0868498418528306,0.193668157602793,71.1939813130026,53.8289233695764,213,340,5,30,0
3810737271.99353,50.820387840271,0.847006464004517,0.0141167744000753,1.18786781179428e-05,840.177170295523,42.3029291639059,46.5583802246198,41.8957640221085,-0.0037314909584717,-0.0173302833212933,-0.0105308871398825,42.0993465930072,31.8308157497344,344,467,5,31,0
3810737272.41334,51.2401990890503,0.854003318150838,0.0142333886358473,3.10579046490589e-07,840.022573462776,5.77034402400301,5.83892116960532,5.88402941550096,-0.109952008549668,0.164737671746333,0.0273928315983326,5.82718671975199,4.40586664227549,173,272,5,32,0
3810737272.44836,51.2752201557159,0.854587002595266,0.0142431167099211,-9.11486768286561e-05,839.944551132203,59.4448975220071,66.4375744907597,59.4010903046463,0.366319898332386,0.191179343474971,0.278749620903678,59.4229939133267,44.9290196553044,198,320,5,33,0
