real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3797517694.30462,1.8684515953064,0.0311408599217733,0.000519014332029555,244.669057176989,0.00232875671101058,108,142,5,2,0,4.71201915253456,4.14005834247841,4.14005834247841,0.508257338919074,0,0.254128669459537,4.42603874750648,3.46907439510217
3797517694.49111,2.05494356155396,0.0342490593592326,0.00057081765598721,244.970321531368,3.10144870781164e-05,98,192,5,3,0,7.67911517466934,6.99640161331668,7.50293627513591,0.205954999434174,0.279317378170212,0.242636188802193,7.59102572490263,5.94975201915198
3797517694.65135,2.21518778800964,0.0369197964668274,0.00061532994111379,245.002968099421,-9.72432497000699e-07,101,192,5,4,0,17.175367665653,16.646410402997,17.4001113335892,1.26058318989455,0.812114023124315,1.03634860650943,17.2877394996211,13.5499162724499
3797517694.90295,2.46678495407104,0.0411130825678507,0.000685218042797513,245.036153626914,0.000116790086900763,111,208,5,5,0,11.478914587842,10.8815238652257,11.6301055031733,0.539864621566743,0.318913590844045,0.429389106205394,11.5545100455076,9.05628197886957
3797517694.99404,2.55786800384521,0.0426311333974202,0.000710518889957004,245.123313702005,0.000355339147978774,141,235,5,6,0,4.21508838484507,4.97016477874062,4.18280045163587,0.0822514186473844,0.573085648255454,0.327668533451419,4.19894441824047,3.29108067026787
3797517695.29522,2.85905480384827,0.0476509133974711,0.000794181889957852,245.073452410866,-6.55743942201791e-05,247,355,5,7,0,4.07771338607917,4.5482484633337,4.25322593469729,0.218215875131625,0.179968903503263,0.199092389317444,4.16546966038823,3.26484356933583
3797517696.48590,4.04972982406616,0.0674954970677694,0.00112492495112949,243.883550136837,-0.00761355046949736,98,193,5,8,0,58.1586558286346,56.3610634040011,57.6767550233832,8.32716962895842,8.7237121372942,8.52544088312631,57.9177054260089,45.3951807425164
3797517696.93424,4.49806880950928,0.0749678134918213,0.00124946355819702,244.751644217467,-5.00549650371684e-05,99,192,5,9,0,58.9199881046311,56.7968572377375,58.5523388875254,7.71712092744787,7.62224312766292,7.66968202755539,58.7361634960783,46.0366780488701
3797517696.99766,4.56148982048035,0.0760248303413391,0.00126708050568899,244.775716391695,-0.000152524358505473,102,197,5,10,0,11.2395034483293,11.4461021471525,11.4958228002232,0.503745654617949,0.368020015729812,0.43588283517388,11.3676631242763,8.90983367436418
3797517697.55293,5.11676645278931,0.0852794408798218,0.0014213240146637,244.546395585823,-0.00019693752249384,103,200,5,11,0,17.0561620228316,16.3980225166115,16.7598315781072,1.05189370095776,1.01593356699257,1.03391363397516,16.9079968004694,13.252278644425
