real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3812637894.59663,46.9111626148224,0.78185271024704,0.0130308785041173,-2.05372334619626e-05,56.5523775578892,49.526592238916,54.3341361190571,49.4469778066542,0.308519681444904,0.346866242236,0.327692961840452,49.4867850227851,38.7184557744759,114,212,5,1,0
3812637894.78200,47.0965321063995,0.784942201773326,0.0130823700295554,-1.07216568043711e-05,56.5733970856259,48.2901221731643,49.5777035422125,48.4844917535898,0.566034575138725,0.386546257237518,0.476290416188122,48.387306963377,37.8582242480472,114,215,5,2,0
3812637894.95062,47.2651557922363,0.787752596537272,0.0131292099422879,-2.38362171821248e-06,56.5688831901337,65.2523182932726,70.4502668461797,65.0821878558783,0.813401563312069,0.939736341256099,0.876568952284084,65.1672530745755,50.9868524485938,116,216,5,3,0
3812637895.06511,47.3796513080597,0.789660855134328,0.0131610142522388,7.43874613824755e-07,56.5581593319162,51.5162450851846,56.0982120025417,51.5690347362461,0.370251457146867,0.361095259530465,0.365673358338666,51.5426399107153,40.3269564382474,113,214,5,4,0
3812637895.55318,47.8677184581757,0.797795307636261,0.0132965884606043,-3.89742220557796e-05,56.5574480320333,52.2812848837283,54.4229890899456,52.3201990024794,0.346419547497963,0.473310300603649,0.409864924050806,52.3007419431039,40.9200953944366,113,213,5,6,0
3812637895.88789,48.2024259567261,0.803373765945435,0.0133895627657572,-9.94516785654898e-05,56.5799400663245,55.0936359689906,60.4009688395253,55.1178986694721,0.388941975919773,0.634510497232831,0.511726236576302,55.1057673192314,43.1147469750933,117,220,5,7,0
3812637896.23460,48.5491364002228,0.809152273337046,0.0134858712222841,1.61660439850302e-06,56.5628825337404,74.0295860200748,80.7274083430749,73.9644306048964,0.849783667569554,0.646839325068263,0.748311496318909,73.9970083124856,57.8952520854072,122,223,5,8,0
3812637896.62946,48.9439976215363,0.815733293692271,0.0135955548948712,2.51735288474959e-05,56.5840630694055,54.2980123587443,59.6521864909799,54.0827708054367,0.401332814748477,0.51493065229693,0.458131733522703,54.1903915820905,42.3985570876477,120,222,5,9,0
3812637896.78563,49.1001679897308,0.818336133162181,0.013638935552703,-8.15236138185836e-05,56.6004446921939,100.46904227966,108.844687938912,100.402156281836,1.07237881556476,0.92295606593241,0.997667440748587,100.435599280748,78.5808030799363,126,232,5,10,0
3812637897.05779,49.372323513031,0.822872058550517,0.0137145343091753,1.33070443495167e-05,56.5628833811758,59.7086570827086,65.311145112318,59.7778377879,0.774441394525805,0.631473971561656,0.70295768304373,59.7432474353043,46.7431109655305,116,218,5,11,0
