real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3808306626.84595,145.813337087631,2.43022228479385,0.0405037047465642,-265.679905544748,-8.4912939501978e-05,106,205,5,3,0,104.253505412688,109.662696019261,104.732792612384,-2.03308197365346,-1.48858810286804,-1.76083503826075,104.493149012536,75.162686790993
3808306627.39872,146.366102218628,2.43943503697713,0.0406572506162855,-265.641256966193,7.23635717922187e-05,112,214,5,4,0,52.4421331148979,55.5957293745923,52.908303335321,-1.1753734845464,-1.03315552634703,-1.10426450544671,52.6752182251094,37.889669959378
3808306628.02112,146.988509178162,2.44980848630269,0.0408301414383782,-265.669627244286,-3.29021576936798e-05,123,226,5,5,0,49.5921230352989,50.0373956752678,49.2175095788515,-1.02862844593848,-0.847826985855115,-0.9382277158968,49.4048163070752,35.5372459261394
3808306628.22520,147.192587852478,2.4532097975413,0.0408868299590217,-265.629227010787,0.000393268756492837,94,180,5,6,0,8.23252185715176,8.22584468274029,8.02330261235249,-0.10705099411982,-0.110511800603741,-0.10878139736178,8.12791223475213,5.84646675249552
3808306628.53507,147.502455234528,2.45837425390879,0.0409729042318132,-265.554006825417,-1.62322128092678e-05,119,223,5,7,0,96.5339940574623,100.884115825209,96.4055873439449,-2.50218850039475,-2.41286917449903,-2.45752883744689,96.4697907007036,69.3914264404045
3808306628.69242,147.659801483154,2.46099669138591,0.0410166115230984,-265.55343400674,-3.31635063524479e-05,162,274,5,8,0,74.892818139229,87.4000963911289,74.7579123605315,-1.63699951597499,-1.6983076005494,-1.66765355826219,74.8253652498802,53.8224328144582
3808306628.89019,147.857576370239,2.46429293950399,0.0410715489917331,-265.579279152386,0.00015363871028128,122,225,5,9,0,167.083786949127,186.681187548544,167.0997899917,-5.194036047545,-4.84173390551457,-5.01788497652978,167.091788470414,120.190346265111
3808306628.96755,147.934938669205,2.46558231115341,0.0410930385192235,-265.560505039461,0.000110177988033364,135,241,5,10,0,63.0431937869425,72.4702195443924,63.2689168536773,-1.36764012374928,-1.28463212913706,-1.32613612644317,63.1560553203099,45.4286127832704
3808306629.77087,148.738261222839,2.47897102038066,0.0413161836730109,-265.512532314342,-0.000123451777600952,116,217,5,11,0,81.8727370522455,84.798685960135,81.9539098923899,-1.82735124673742,-2.24959911555384,-2.03847518114563,81.9133234723177,58.9208530352594
3808306629.92421,148.891597509384,2.4815266251564,0.04135877708594,-265.948699536921,0.00287256935714504,122,227,5,12,0,141.969944721829,151.205439487488,142.446104638843,-3.71984961702494,-4.42079996738599,-4.07032479220547,142.208024680336,102.291272865473
3808306630.17121,149.138591766357,2.48564319610596,0.041427386601766,-265.496715263985,9.42441345268571e-05,140,247,5,13,0,57.7103304080866,66.3900176136034,57.7049721717456,-2.01467118986734,-1.92550521979387,-1.9700882048306,57.7076512899161,41.5095358914624
3808306630.49389,149.461275577545,2.49102125962575,0.0415170209937625,-265.461414193206,9.1712514805322e-05,146,254,5,14,0,128.49377375826,148.951809110824,128.673659906421,-3.34295813420133,-3.29666013020305,-3.31980913220219,128.583716832341,92.491208524412
3808306631.19913,150.16651391983,2.50277523199717,0.0417129205332862,-265.421790947459,6.36728229856527e-05,124,230,5,16,0,50.6916436570819,57.808235843887,50.796187449652,-1.19550364329059,-1.27996483236903,-1.23773423782981,50.743915553367,36.500469813851
3808306631.28452,150.251907348633,2.50419845581055,0.0417366409301758,-265.421082503242,0.000193609593504726,103,185,5,18,0,3.44430657764915,3.41647638579732,3.54124392923749,-0.0280205025488481,0.405109476532014,0.188544486991583,3.49277525344332,2.51237880078047
3808306631.56342,150.530802726746,2.50884671211243,0.0418141118685404,-265.450419407121,-0.000109977567266882,127,229,5,21,0,40.4135943736107,45.5351957320662,40.4786716458191,-0.780278436076413,-0.86170701704265,-0.820992726559531,40.4461330097149,29.0931994685252
3808306631.65300,150.620389699936,2.51033982833227,0.0418389971388711,-265.437739379801,-0.000175706947992937,146,252,5,22,0,67.9523666315931,77.2371138860169,67.963030551851,-1.59891600228893,-1.35833201210028,-1.47862400719461,67.9576985917221,48.8824699279903
3808306631.75844,150.725825548172,2.51209709246953,0.0418682848744922,-265.393661096925,-5.91512253930828e-05,137,246,5,23,0,124.222493153594,143.17688215392,124.304245846128,-3.46128221277649,-3.66083182798932,-3.56105702038291,124.263369499861,89.3835510708071
3808306631.82965,150.797039270401,2.51328398784002,0.0418880664640003,-265.38055178542,-9.91021707334284e-06,116,219,5,24,0,108.285384805045,118.173827416299,107.66056989159,-2.90210059066694,-3.08673207083182,-2.99441633074938,107.972977348317,77.6657527791502
3808306632.04916,151.016546726227,2.51694244543711,0.0419490407572852,-265.395831148962,-0.000275968865216568,120,221,5,25,0,60.8889365485422,68.3357242312466,61.0543291765302,-1.16623967601225,-1.18979766220182,-1.17801866910703,60.9716328625362,43.857341723259
3808306632.08665,151.054039478302,2.51756732463837,0.0419594554106394,-265.366620753861,7.94979311998604e-06,140,247,5,26,0,59.619867299465,68.992098600873,59.9567381204078,-1.369916947471,-1.50310284426032,-1.43650989586566,59.7883027099364,43.0061636845961
3808306632.25405,151.221433639526,2.52035722732544,0.0420059537887573,-265.58554663572,0.0011235524501035,126,229,5,27,0,70.6215680425584,78.2981037149713,69.808484614611,-1.09219135577352,-1.30538120120005,-1.19878627848678,70.2150263285847,50.5061822887889
3808306632.50050,151.467890977859,2.52446484963099,0.0420744141605165,-265.34598952395,0.000115149826249547,134,243,5,28,0,79.0066194191857,89.291775156541,78.9592669951575,-1.91262029452056,-1.98084873301836,-1.94673451376946,78.9829432071716,56.8130090653044
3808306632.72571,151.693096637726,2.52821827729543,0.0421369712882572,-265.348698808158,-0.000156304636980969,98,181,5,29,0,4.10383330002247,4.56416078449041,4.5899596524933,0.290879217358039,0.1639018250098,0.22739052118392,4.34689647625789,3.12675444701781
3808306632.97118,151.938564300537,2.53230940500895,0.0422051567501492,-265.696622972196,-0.00186841796385961,127,230,5,32,0,46.8883607121813,52.6556895201496,46.7476026107505,-0.58021182867629,-0.504825617072288,-0.542518722874289,46.8179816614659,33.6765168344677
