real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3810666025.81519,40.3220174312592,0.672033623854319,0.011200560397572,-9.80552213835379e-06,157.411287770798,46.5963936109944,49.0536170817065,46.3571741480427,0.388960445244544,0.122775756772929,0.255868101008737,46.4767838795185,36.2068400836534,133,241,5,2,0
3810666026.13151,40.6383392810822,0.677305654684703,0.0112884275780784,-7.64891348433477e-05,157.044752288788,29.5790835382984,30.8736773435435,29.680401572049,0.0343959421895065,0.352016351267585,0.193206146728546,29.6297425551737,23.0824781937581,123,224,5,4,0
3810666026.18196,40.6887810230255,0.678146350383759,0.0113024391730626,-0.000151389246465663,157.004113749382,58.7337183383263,63.213989344235,58.5704340125099,0.510691834972515,0.351877024748487,0.431284429860501,58.6520761754181,45.6917661979933,143,252,5,5,0
3810666026.42718,40.9340069293976,0.682233448823293,0.0113705574803882,-7.40853534568095e-05,156.89730454707,7.79352548855636,9.25945376121475,7.7622361336182,-0.194044413939942,-0.0445647295460913,-0.119304571743017,7.77788081108728,6.05920769919829,222,327,5,6,0
3810666026.51354,41.0203621387482,0.683672702312469,0.0113945450385412,-0.000188160756201387,156.816820605974,27.7880081323471,28.7185246743541,27.7420669736418,0.0754222507494395,0.0753236283868054,0.0753729395681225,27.7650375529944,21.6298158066164,131,235,5,7,0
3810666026.72308,41.2299087047577,0.687165145079295,0.0114527524179882,-0.000175492962293116,156.768832669893,11.5200112150264,13.2784592271712,11.556255242879,-0.0363123013126105,0.0242179705483805,-0.00604716538211498,11.5381332289527,8.98855965953952,166,275,5,8,0
3810666027.40959,41.9164190292358,0.698606983820597,0.0116434497303433,4.86042340983952e-07,156.393143320099,26.3530294100474,26.7896493595679,26.3442878827729,0.0594057185316505,0.137764475098474,0.0985850968150624,26.3486586464102,20.5264131980904,128,228,5,9,0
3810666028.57417,43.0809941291809,0.718016568819682,0.0119669428136614,-0.0135724008576946,157.796577378571,48.3978694723552,51.5545536682541,49.3326566055943,2.46872807440629,2.11491353152519,2.29182080296574,48.8652630389748,38.067538603451,137,246,5,10,0
3810666028.62495,43.1317729949951,0.718862883249919,0.0119810480541653,-0.000237161393561395,155.733588290266,10.859412114726,11.3879748852651,10.6895370504638,0.00704575405201043,-0.0843187614000692,-0.0386365036740294,10.7744745825949,8.39364615264001,135,235,5,11,0
3810666029.03425,43.5410771369934,0.72568461894989,0.0120947436491648,2.80748428451785e-05,155.470834368602,7.69775475435075,8.07545643560505,7.48508543057025,0.137246835489174,-0.0590565405164782,0.039095147486348,7.5914200924605,5.91394908064362,124,218,5,12,0
3810666029.35139,43.8582170009613,0.730970283349355,0.0121828380558226,-2.35225390853419e-05,155.282679709243,4.5655376679,4.19635531766713,4.60401740125456,0.0505503224648282,0.124687115032807,0.0876187187488174,4.58477753457728,3.57168231441934,165,262,5,13,0
3810666029.74521,44.2520391941071,0.737533986568451,0.0122922331094742,4.8454571182066e-05,155.052847183755,5.12312904146446,6.12053893819036,5.17200432680499,-0.0157095944994244,0.00248936795503438,-0.00661011327219503,5.14756668413473,4.01011232265022,213,315,5,14,0
3810666029.90262,44.4094400405884,0.740157334009806,0.0123359555668301,-3.69921280375491e-05,154.951666458707,23.6028340703418,24.7835862674099,23.3555934589688,0.0876814170005027,0.388871653059148,0.238276535029825,23.4792137646553,18.2910276294186,124,224,5,15,0
3810666031.99453,46.5013561248779,0.775022602081299,0.0129170433680216,-5.0286611246403e-05,153.862118539141,10.8125896217588,10.8336066802102,10.9045641150899,0.277871707054099,0.16290016813622,0.220385937595159,10.8585768684244,8.45916441271565,129,229,5,16,0
3810666032.53075,47.0375752449036,0.783959587415059,0.0130659931235843,-0.000115105180163289,153.613805589682,6.80016516490497,7.15808058873933,6.6677903435244,-0.143199327260861,-0.180742734607458,-0.16197103093416,6.73397775421468,5.24597520142042,140,236,5,17,0
3810666033.54314,48.049961566925,0.800832692782084,0.0133472115463681,-0.000238176005948193,153.076562138621,4.64401547404304,4.50658896044395,4.70849850400623,-0.0239071987470333,0.101466531978766,0.0387796666158665,4.67625698902464,3.64294761510584,156,246,5,18,0
3810666034.55466,49.0614845752716,0.81769140958786,0.0136281901597977,-0.000170961772174935,152.529278624592,33.2824878081682,34.5917795398781,33.1539567827722,0.282054886961774,0.204190380048925,0.243122633505349,33.2182222954702,25.8780139700105,132,236,5,19,0
3810666036.14707,50.6538937091827,0.844231561819712,0.0140705260303285,0.00034291904830707,151.971578365398,6.75563643244093,6.52050036815148,6.78373472897224,-0.00881027506330787,0.0496076692463448,0.0203986970915185,6.76968558070658,5.27379269341554,185,293,5,20,0
3810666037.13028,51.6371011734009,0.860618352890015,0.0143436392148336,-4.65876188517128e-06,151.549050274516,8.26560439551911,9.41983237778994,8.28923831555422,-0.0688519028670452,-0.127307768395254,-0.0980798356311498,8.27742135553666,6.44836510421724,182,298,5,21,0
3810666037.1804,51.6872265338898,0.861453775564829,0.0143575629260805,6.65550543787641e-05,151.517431519892,11.4757566903958,12.1866908759554,11.7441728016472,-0.0263045516371131,0.183616446312478,0.0786559473376823,11.6099647460215,9.04451861440653,115,209,5,22,0
3810666037.84243,52.3492527008057,0.872487545013428,0.0145414590835571,0.0005182953781944,151.461950876572,8.6997084025468,9.6408089679119,8.85089369128945,-0.0513187539917237,-0.154144537948782,-0.102731645970253,8.77530104691812,6.83622865375797,121,214,5,23,0
3810666038.02314,52.5299694538116,0.875499490896861,0.0145916581816143,-5.65314628682051e-05,151.217201983596,18.2732863997587,18.7631075459314,18.1756376565563,-0.139649765557634,-0.0116205495611929,-0.0756351575594134,18.2244620281575,14.1974148636153,131,231,5,24,0
3810666038.22708,52.7339010238647,0.878898350397746,0.0146483058399624,-7.9552124937035e-05,151.248507705798,11.7711454090577,12.4501301480056,11.9704061024154,0.044865153003958,0.0391969312965624,0.0420310421502602,11.8707757557366,9.24769839004007,122,217,5,25,0
3810666038.5708,53.0776286125183,0.884627143541972,0.0147437857256995,1.77456254939235e-05,151.048564213997,6.27272015099458,6.83064764965743,6.30935990715987,0.198774790785747,0.131131138473272,0.164952964629509,6.29104002907722,4.90091312865216,119,209,5,26,0
3810666039.04993,53.5567502975464,0.892612504959106,0.0148768750826518,-5.48219512181588e-05,150.897666001843,10.7833222397478,12.3201415251447,10.8367360409113,-0.00785275488672304,0.140821413187788,0.0664843291505327,10.8100291403296,8.42134424357248,165,272,5,27,0
3810666039.10882,53.6156401634216,0.893594002723694,0.0148932333787282,-5.04986269189393e-05,150.869311749419,7.21684812056056,8.11306235044813,7.30138650776034,-0.0946053230873732,0.071852004337431,-0.0113766593749711,7.25911731416045,5.65507502463206,159,250,5,28,0
3810666039.98504,54.4918637275696,0.908197728792826,0.0151366288132138,3.15016349201179e-05,150.608693987255,6.90871858406006,7.02558722462895,6.97417514750935,0.0387479119899797,-0.0484320019814032,-0.00484204499571177,6.9414468657847,5.40760000240463,128,213,5,29,0
3810666040.77932,55.2861473560333,0.921435789267222,0.0153572631544537,-1.1262476955674e-05,150.466152652827,8.0138239051559,8.05145164666055,8.13870216153863,-0.148926292336131,-0.0615508783489993,-0.105238585342565,8.07626303334726,6.29165660171225,164,258,5,30,0
3810666041.13127,55.6380994319916,0.92730165719986,0.0154550276199977,-0.000136081058133246,150.341861394318,6.67631641814283,7.2897111387843,6.39195413745978,-0.0931425121606434,-0.134961062278437,-0.11405178721954,6.5341352778013,5.0902917831319,160,254,5,31,0
3810666042.18957,56.6963930130005,0.944939883550008,0.0157489980591668,6.77102544966463e-05,150.111957052374,7.10186976576498,7.41599238587715,7.09493292929908,0.0825524688683396,0.0286020746335006,0.0555772717509201,7.09840134753203,5.52987235747485,120,210,5,32,0
3810666043.7999,58.3067221641541,0.971778702735901,0.016196311712265,-0.000158207318414029,149.540663454084,46.6861799820291,49.3840553435562,46.9369220845076,0.177697508817311,0.272984023140734,0.225340765979022,46.8115510332684,36.4676339637227,136,243,5,33,0
3810666044.26694,58.7737653255463,0.979562755425771,0.0163260459237629,-0.000286439877559939,149.389723207847,18.6793208432603,18.8953794602834,18.7825744537244,0.191738511431291,0.333351594999972,0.262545053215632,18.7309476484923,14.5919826957543,129,235,5,34,0
