real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3805885920.86358,11.2473368644714,0.187455614407857,0.00312426024013095,-158.708085446347,0.000214743770270168,75,162,5,1,0,17.8061637550406,19.4295634089882,17.529007914075,-0.141486583944597,-0.295147205519965,-0.218316894732281,17.6675858345578,14.2002304761369
3805885921.34615,11.729912519455,0.195498541990916,0.00325830903318193,-158.754558597762,0.000337704099934708,74,162,5,3,0,14.066134250227,15.1409659875514,14.2979218445012,-0.597456163991296,-0.332107156442397,-0.464781660216847,14.1820280473641,11.3987314836016
3805885921.48662,11.8703830242157,0.197839717070262,0.00329732861783769,-158.809367410738,-0.000139409582038727,75,160,5,4,0,6.99377383245536,7.7869777314724,6.87053026811925,-0.0376321349948864,-0.503320053610355,-0.270476094302621,6.93215205028731,5.57168125467146
3805885921.56762,11.951376914978,0.199189615249634,0.00331982692082723,-158.80327311762,0.000252637146800297,91,184,5,5,0,85.9072614621395,91.1035217713654,86.1703048788938,-0.0744561552688845,-0.477146456092617,-0.275801305680751,86.0387831705166,69.1532257065887
3805885921.63563,12.0193846225739,0.200323077042898,0.00333871795071496,-158.773235198366,-6.5224934217185e-06,83,169,5,6,0,19.3666749703267,21.763459872913,19.3795957206812,-0.597629357543629,-0.814943940961875,-0.706286649252752,19.3731353455039,15.5710570492007
3805885921.81218,12.1959421634674,0.203265702724457,0.00338776171207428,-158.782746402884,-0.000206995521760819,78,163,5,7,0,19.9064572221964,21.9596085667246,20.1971299992703,-0.137434693595807,-0.194559478625687,-0.165997086110747,20.0517936107333,16.1165251098082
3805885921.84325,12.22700548172,0.203783424695333,0.00339639041158888,-158.729884692351,-0.000275235063500032,79,170,5,8,0,39.5337673059773,39.1143625959129,39.6721443975181,-0.013733320387787,-0.502832995889257,-0.258283158138522,39.6029558517477,31.830670352884
3805885922.13333,12.5170841217041,0.208618068695068,0.00347696781158447,-159.491346447452,-0.00428512629496205,94,188,5,9,0,112.248508955041,120.978760190177,113.322943238569,0.587951697248423,0.344438661372786,0.466195179310604,112.785726096805,90.6509423523153
3805885922.22663,12.6103889942169,0.210173149903615,0.00350288583172692,-158.807881607278,-0.000100560299798823,78,170,5,11,0,40.2742272929219,41.5780012776179,40.6462666756523,0.00769143929911323,-0.498708889742379,-0.245508725221633,40.4602469842871,32.5197136540574
3805885922.45795,12.8417069911957,0.214028449853261,0.00356714083088769,-158.846054274019,-1.1925575913713e-05,74,160,5,12,0,11.0733566678088,11.4325721624642,10.8868567208056,-0.00145391431419758,-0.252524218534548,-0.126989066424373,10.9801066943072,8.82520380383585
3805885922.48397,12.8677289485931,0.214462149143219,0.00357436915238698,-158.848944339239,-0.000222189176080055,73,155,5,13,0,5.04892224103754,5.3087575731619,5.38401707514265,0.0370582047265693,-0.045300509752791,-0.00412115251311087,5.2164696580901,4.19271043085941
3805885922.86882,13.2525818347931,0.220876363913218,0.00368127273188697,-158.83122554423,-6.57217013982159e-05,78,168,5,14,0,36.2758766549184,39.3264885495459,36.0733560722583,-0.141190195682255,-0.0424439606170569,-0.091817078149656,36.1746163635884,29.0751602714172
3805885923.74569,14.1294505596161,0.235490842660268,0.00392484737767114,-158.849322592014,-0.000175603632962351,78,166,5,17,0,17.2194201348631,18.2364156349971,17.3374801313121,-0.147194746762563,-0.400230103676644,-0.273712425219604,17.2784501330876,13.8874646744527
3805885924.18011,14.5638732910156,0.242731221516927,0.00404552035861545,-158.821941083044,0.000164317878698804,79,167,5,18,0,19.0007733771029,18.1809778319832,18.9511887038674,-0.602738973236531,-0.458645956862066,-0.530692465049299,18.9759810404851,15.2518463365053
