real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3815147955.78921,8.80105137825012,0.146684189637502,0.00244473649395837,-0.000133773359933747,609.090401891673,11.2498012986595,12.4718622831134,11.2766647493454,-0.024032012755485,-0.0460177487617693,-0.0350248807586272,11.2632330240024,8.75969069986503,171,284,5,2,0
3815147956.53746,9.54929971694946,0.159154995282491,0.00265258325470818,-4.94068124161662e-05,609.041716369423,8.25981835617086,8.47340414073211,8.14649530281164,0.0684778262475272,-0.0311479117956389,0.0186649572259441,8.20315682949125,6.37979489864928,158,262,5,3,0
3815147956.69485,9.70668864250183,0.161778144041697,0.00269630240069495,-0.00120688294844598,609.224564923394,14.8946782359036,16.2565105367,14.4732265681871,-0.178099854905714,-0.0120280800055361,-0.0950639674556252,14.6839524020454,11.4200674903332,196,323,5,4,0
3815147957.0959,10.1077461242676,0.16846243540446,0.00280770725674099,0.000138987699390795,608.797504490598,14.731156828136,15.3022035373096,14.7025787117076,-0.0891897646335863,-0.160803569267173,-0.12499666695038,14.7168677699218,11.4456665737629,190,318,5,5,0
3815147957.15184,10.1636781692505,0.169394636154175,0.00282324393590291,7.25281056952102e-05,608.770857337294,15.3975748797081,16.2147577050921,15.4764721107559,-0.0742372393089591,-0.0505864934957199,-0.0624118664023395,15.437023495232,12.0057492246333,179,299,5,6,0
3815147957.45902,10.4708662033081,0.174514436721802,0.00290857394536336,-3.79613049001402e-06,608.732211923819,14.3818137131394,14.8147634230941,14.3376565496652,0.00354832887463078,0.0342785433794372,0.018913436127034,14.3597351314023,11.1679158208849,172,290,5,7,0
3815147957.49905,10.5108942985535,0.175181571642558,0.0029196928607093,6.95369298537193e-05,608.715471979416,9.59483384705003,9.80725972136455,9.57509211591757,-0.0565634661356238,-0.00753161849546275,-0.0320475423155433,9.5849629814838,7.45445920443349,164,274,5,8,0
3815147957.70939,10.7212274074554,0.178687123457591,0.00297811872429318,2.64667730230567e-07,608.670426364308,14.9339698857116,15.8630745770874,15.0014347430695,-0.139293927704792,-0.0247865405679153,-0.0820402341363536,14.9677023143905,11.6407467094314,165,279,5,9,0
3815147958.12432,11.1361572742462,0.185602621237437,0.00309337702062395,0.000661597792602652,608.754039965882,13.9606622939444,14.7513910504246,14.5633404961422,0.136696427413449,-0.305576974624532,-0.0844402736055413,14.2620013950433,11.0919059132835,165,278,5,10,0
3815147958.66852,11.6803588867188,0.194672648111979,0.00324454413519965,-0.00212717641219622,608.656225652041,8.58087879413429,9.77663889250242,8.97643555708784,0.52254530464433,0.297907726109211,0.410226515376771,8.77865717561107,6.82737553725738,187,301,5,11,0
3815147958.73997,11.7518086433411,0.195863477389018,0.00326439128981696,-2.39093732941197e-05,608.228766226494,10.3959000611808,11.0177207615112,10.4237414752412,-0.0205053390399344,0.0310668573562643,0.00528075915816492,10.409820768211,8.09597119905421,158,265,5,12,0
3815147958.79214,11.8039846420288,0.196733077367147,0.00327888462278578,-6.49985022652101e-05,608.180428142825,10.9556927615835,12.1230063387412,10.7660515041316,0.0040272521036181,-0.0656230627544133,-0.0307979053253976,10.8608721328575,8.44676483314093,173,287,5,13,0
3815147961.02115,14.0329878330231,0.233883130550385,0.00389805217583974,4.69257022775804e-05,608.313062929528,16.0699270922298,16.783271363177,16.0238758582127,-0.0512621458475958,-0.122813157413562,-0.0870376516305791,16.0469014752212,12.4800661865553,161,276,5,16,0
3815147961.13379,14.1456308364868,0.235760513941447,0.00392934189902412,-4.76953420457821e-05,608.333356286543,10.1118892329909,10.2613352550393,10.1228272656323,-0.177213039422957,-0.0910343375218501,-0.134123688472403,10.1173582493116,7.86851597359601,170,291,5,17,0
3815147961.26186,14.2737033367157,0.237895055611928,0.00396491759353214,-0.00105445149070662,608.532854961914,13.9304278053319,14.1965564684366,14.1851888100843,0.272474345178495,0.037043113563943,0.154758729371219,14.0578083077081,10.9330999750334,186,305,5,18,0
3815147961.28679,14.2986352443695,0.238310587406158,0.00397184312343597,-8.80436576509147e-06,608.337803184427,6.71299817937026,7.0437950143128,6.63737224381788,-0.0368861401839625,-0.0721698497337219,-0.0545279949588422,6.67518521159407,5.19145414937875,175,288,5,19,0
3815147961.40103,14.412868976593,0.240214482943217,0.00400357471572028,0.000423260985802087,608.413516516188,11.0044083384281,11.732471930417,10.8571272610743,0.0402505071740373,-0.109969266108538,-0.0348593794672504,10.9307677997512,8.50112439597199,162,265,5,20,0
3815147961.82391,14.8357529640198,0.24726254940033,0.00412104249000549,0.000202065161319389,608.280832521573,14.6164726693464,15.3735070595055,14.5142954217479,-0.191509335277268,-0.233674850029873,-0.21259209265357,14.5653840455471,11.3278539911095,185,307,5,21,0
3815147962.01078,15.0226171016693,0.250376951694489,0.00417294919490814,0.000207214843215002,608.324477991325,11.7826602599568,12.3680589701453,11.6911690009586,0.0923811746600172,0.235642728777105,0.164011951718561,11.7369146304577,9.12808442428864,161,270,5,22,0
3815147962.06072,15.0725600719452,0.25120933453242,0.004186822242207,0.000995345399308342,608.486471577774,9.40707815495314,10.7360426691062,9.26786519265793,-0.874550943225,0.237494304189222,-0.318528319517889,9.33747167380553,7.26197918545965,192,314,5,23,0
3815147962.19657,15.2084138393402,0.253473563989004,0.00422455939981672,6.81408213807185e-05,608.415349469644,10.2930273054586,10.8798043619772,10.1120630324823,0.0548291377315281,0.0101295254431684,0.0324793315873483,10.2025451689705,7.93476791620396,168,279,5,26,0
3815147962.54291,15.5547523498535,0.259245872497559,0.00432076454162598,-7.29412642912891e-05,608.262739195354,11.21132415016,16.7535666337655,11.6231460484754,-0.157704134760963,-0.041367900312782,-0.0995360175368725,11.4172350993177,8.87946186539312,257,376,5,27,0
3815147962.74792,15.7597658634186,0.26266276439031,0.00437771273983849,-1.98345807020868e-05,608.188331818301,9.08614705624487,10.2191273910504,9.14904607673664,-0.0413656588663929,-0.0420765453199623,-0.0417211020931776,9.11759656649076,7.09097695825077,171,284,5,28,0
3815147962.9124,15.9242405891418,0.265404009819031,0.00442340016365051,1.50663345759714e-05,608.266275747257,10.0758576133544,10.4471235272223,9.9351404240474,-0.114950543830517,0.123849437494446,0.00444944683196438,10.0054990187009,7.78152032501214,172,285,5,29,0
3815147963.12391,16.1357488632202,0.268929147720337,0.00448215246200561,-1.58611864512606e-05,608.419599935047,14.1670433528944,16.027769343203,14.1145691174859,-0.100920088695327,-0.144207402429776,-0.122563745562551,14.1408062351901,10.9976494851006,192,313,5,30,0
3815147963.78444,16.7962772846222,0.279937954743703,0.00466563257906172,9.52111940130256e-05,608.276539735554,12.0939365970541,12.3473879825274,12.0991640262438,-0.0575690016934748,0.0257540308222527,-0.015907485435611,12.096550311649,9.40778185442769,181,301,5,32,0
3815147964.15311,17.1649529933929,0.286082549889882,0.00476804249816471,0.000117666602223594,608.306155092854,15.3247611580536,16.9648256852344,15.3575884614028,0.0525103996494982,-0.0631269074139652,-0.00530825388223352,15.3411748097282,11.9312053670027,167,281,5,34,0
3815147965.00872,18.0205652713776,0.300342754522959,0.00500571257538266,5.42562995682854e-05,608.239330945573,9.707620512635,9.95525770911838,9.79330773984031,0.0445477031599007,-0.144530454669652,-0.0499913757548759,9.75046412623765,7.58317347638613,178,298,5,35,0
3815147966.39182,19.4036636352539,0.323394393920898,0.00538990656534831,-5.99790945825932e-05,608.253162268965,9.84929152684362,10.3597391278037,9.81557700500225,-0.190580747953003,-0.325320239329576,-0.25795049364129,9.83243426592294,7.64692365084648,175,293,5,38,0
3815147966.45449,19.4663298130035,0.324438830216726,0.00540731383694543,-6.48845079822033e-05,608.144812104335,10.7826649692121,12.0969954786064,10.7473691675206,0.0965643664864637,-0.0146551994843502,0.0409545835010568,10.7650170683663,8.37221601441641,177,293,5,39,0
3815147966.84378,19.8556201457977,0.330927002429962,0.00551545004049937,-8.48171399516194e-05,608.221240724963,14.6866272288056,16.5872922955504,14.6158983835954,-0.0118357169692357,-0.0741984793991318,-0.0430170981841838,14.6512628062005,11.3946439953123,198,317,5,40,0
3815147966.93822,19.9500622749329,0.332501037915548,0.00554168396525913,5.17105364641915e-06,608.186248060715,11.300671372798,11.4845940634362,10.9584470852611,-0.0431902177339034,-0.0637434728917415,-0.0534668453128225,11.1295592290296,8.65572933316471,334,458,5,41,0
3815147967.00747,20.0193121433258,0.333655202388763,0.00556092003981272,3.70034073451592e-05,608.161697421576,10.381891002827,11.4317076296991,10.3962803867831,-0.0181456925707462,0.0208119407466619,0.00133312408795785,10.389085694805,8.07984502735124,175,292,5,42,0
3815147967.159,20.1708402633667,0.336180671056112,0.00560301118426853,2.23460478464964e-06,608.144701556449,15.8650330465224,16.2397888040657,15.8250328544333,-0.157478663645264,-0.351612483840039,-0.254545573742652,15.8450329504779,12.3230681172601,198,328,5,43,0
3815147967.41375,20.4255902767181,0.340426504611969,0.00567377507686615,-0.000232037750825139,608.114157104322,13.5146445182167,13.7128785157381,13.5148424571466,-0.141638701712388,0.0409946627867753,-0.0503220194628062,13.5147434876816,10.5107452352111,165,277,5,44,0
