real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3811852878.31750,254.422431230545,4.24037385384242,0.0706728975640403,0.000161709859807619,137.22142351324,43.2257633858915,47.5563563308495,43.4078860910189,0.105699610312763,0.315609274026656,0.210654442169709,43.3168247384552,33.6194960435868,141,249,5,1,0
3811852879.15133,255.256266593933,4.25427110989888,0.0709045184983148,-9.32932127051225e-05,137.317101990131,61.4889852602849,66.8128611864037,61.5569061655572,0.806619259225642,0.532450211887063,0.669534735556352,61.522945712921,47.7498164390873,151,261,5,3,0
3811852879.47329,255.578228473663,4.25963714122772,0.0709939523537954,-0.00308905069196899,138.054608886985,46.802905866063,50.0478207990749,36.6046176219315,-5.36759627260911,-3.09377610127653,-4.23068618694282,41.7037617439972,32.3675491317881,136,236,5,4,0
3811852879.76463,255.869562625885,4.26449271043142,0.0710748785071903,-2.11670976056675e-05,137.314347106244,46.5555572016874,49.734354280339,54.470005488851,0.618826588486903,0.25142763400131,0.435127111244107,50.5127813452692,39.2044953165791,301,417,5,5,0
3811852880.87784,256.982777833939,4.28304629723231,0.0713841049538718,-0.000265352047402975,137.299574582371,78.7571250973809,55.8689771606049,82.6552557191262,-16.0861568520561,-15.8897433640165,-15.9879501080363,80.7061904082536,62.6385120679094,144,262,5,8,0
3811852880.93000,257.034928798676,4.28391547997793,0.0713985913329654,-9.49755344988482e-05,137.296528475435,46.2784301694008,48.4356924025142,45.8291676188172,0.795772447827512,0.306073459805745,0.550922953816628,46.053798894109,35.7437443547912,139,246,5,9,0
3811852881.13326,257.238194465637,4.28730324109395,0.0714550540182326,0.000160753529870286,137.323872963887,67.4186598194295,73.3418929796394,67.3643405070909,0.699780378732171,1.14170026281673,0.920740320774453,67.3915001632602,52.3045788048892,149,263,5,11,0
3811852881.37784,257.482777833939,4.29137963056564,0.0715229938427607,-0.000202289306039577,137.281311421328,65.6558845724891,70.9029395778894,65.2299515643685,0.983988210971279,0.635479129133913,0.809733670052596,65.4429180684288,50.792225385096,149,260,5,12,0
3811852881.45527,257.560206890106,4.2926701148351,0.0715445019139184,-0.000297543811092724,137.283887181484,69.4850610753813,74.4964935453422,69.0012218937234,0.992974250216579,0.369996470546211,0.681485360381395,69.2431414845524,53.7416935622888,156,268,5,13,0
3811852881.73927,257.844206809998,4.29740344683329,0.0716233907805549,-0.000221076700691513,137.27034039565,41.8628645784674,44.1734232244912,40.9960631493671,0.650771131966167,0.217575695507843,0.434173413737005,41.4294638639172,32.1546582620211,139,246,5,14,0
3811852881.96710,258.072036266327,4.30120060443878,0.0716866767406464,2.419305076307e-05,137.264674450142,46.5222902936688,49.4204023609417,46.5966157191162,0.310943229186204,0.716710375440209,0.513826802313207,46.5594530063925,36.1361977843762,137,243,5,15,0
