real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3814285749.25477,28.2470595836639,0.470784326394399,0.00784640543990665,1.90156200988793e-05,662.521275211669,15.0381970493205,16.4323494429285,13.106598648849,0.100277504906736,0.111257863994548,0.105767684450642,14.0723978490847,10.9667110584784,319,445,5,3,0
3814285749.38591,28.3781976699829,0.472969961166382,0.00788283268610636,-0.000146752233263165,662.517502935865,15.6790288429785,16.1183275770896,15.7072510711536,0.0163419811548991,0.101594841195807,0.0589684111753532,15.693139957066,12.229765911614,124,227,5,4,0
3814285749.44630,28.4385893344879,0.473976488908132,0.00789960814846886,-3.36819501110773e-06,662.507521640136,12.6677257757443,14.2206013713441,12.6380748108587,0.147457942187902,-0.066533999323422,0.0404619714322401,12.6529002933015,9.86048739216107,135,243,5,5,0
3814285749.91508,28.9073669910431,0.481789449850718,0.00802982416417864,-9.67570633844867e-05,662.50119601249,18.4117727853067,19.2825237642709,18.4139055242792,0.00361292839765495,0.0459641507058281,0.0247885395517415,18.412839154793,14.349245163644,119,219,5,6,0
3814285749.97460,28.9668865203857,0.482781442006429,0.00804635736677382,-4.66903663424237e-06,662.502896110419,19.3824660502002,20.7666220638457,19.1683228561543,0.166167783767228,0.185139345487709,0.175653564627469,19.2753944531773,15.021440110858,125,230,5,7,0
3814285750.03502,29.027307510376,0.483788458506266,0.00806314097510444,-0.000111139714189832,662.492107288027,32.818274638005,35.0583962694763,32.9321153101669,0.255865057051676,-0.0448882571484773,0.105488399951599,32.8751949740859,25.6198530014835,134,239,5,8,0
3814285750.26404,29.2563319206238,0.487605532010396,0.00812675886683994,2.98965738779423e-05,662.470110293981,16.6375913236317,17.1966415241143,16.67485430537,0.0333432331723292,0.0843296612234329,0.058836447197881,16.6562228145009,12.9803026386259,122,221,5,9,0
3814285750.32297,29.3152649402618,0.488587749004364,0.00814312915007273,-3.68347061335708e-05,662.435518444358,17.8599436464777,18.6832601696839,17.7719358966832,0.0575367880682825,-0.139840537682179,-0.0411518748069483,17.8159397715804,13.8840775968315,123,224,5,10,0
3814285750.66448,29.6567685604095,0.494279476006826,0.00823799126678043,-8.42709648792149e-06,662.400428001674,16.6153642682541,18.3162259890738,16.5382497069464,0.158494432894133,0.0851728700952275,0.12183365149468,16.5768069876002,12.9184133688348,133,240,5,11,0
3814285750.71144,29.7037281990051,0.495062136650085,0.00825103561083476,-4.36519243446817e-06,662.392805160746,13.9733286253865,13.8439603773456,14.0613353377286,0.0609901119169177,-0.0738835046568762,-0.00644669636997926,14.0173319815575,10.9237978702051,139,250,5,12,0
