real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3809694903.20603,11.9210233688354,0.198683722813924,0.00331139538023207,-5.44422977855309e-05,-20.8449259846561,87.2221306586695,93.8502911454576,86.9831302416929,0.762506129746448,0.841326671177936,0.801916400462192,87.1026304501812,69.4164667992653,128,231,5,1,0
3809694903.68030,12.3953013420105,0.206588355700175,0.00344313926166958,4.16990935154965e-05,-20.8755256576679,127.260009897297,184.533224004736,80.3932959141139,0.842173142669395,-14.7264142204853,-6.94212053890793,103.826652905706,82.744681383991,206,315,5,2,0
3809694903.99947,12.7144703865051,0.211907839775085,0.00353179732958476,0.000756398690701542,-20.7520973943182,89.1060966862773,95.4536059481527,88.9626105523342,0.560447974673276,0.460991915537428,0.510719945105352,89.0343536193057,70.9559541435838,128,232,5,3,0
3809694904.99280,13.7078030109406,0.228463383515676,0.0038077230585946,-8.48808610111882e-05,-20.7306752620261,125.44989265541,134.706881337336,125.210645542046,1.11753244636091,0.873054354345149,0.995293400353031,125.330269098728,99.8819945949947,151,264,5,4,0
3809694905.08423,13.7992310523987,0.229987184206645,0.00383311973677741,-0.00026083389586743,-20.6667420731383,141.365454358397,153.271496214459,141.036185582641,1.01103558870467,0.743881998587314,0.877458793645993,141.200819970519,112.530034751576,146,256,5,5,0
3809694905.23659,13.9515874385834,0.232526457309723,0.00387544095516205,-0.000162932782801292,-20.7162524090205,89.487812881736,95.6734243876646,89.2119494965536,0.765103656337573,1.02357405682489,0.894338856581231,89.3498811891448,71.2074139326026,133,238,5,6,0
3809694905.33347,14.0484659671783,0.234141099452972,0.00390235165754954,-9.58720015905326e-05,-20.7133912520699,100.740345241982,108.566503492239,100.977633028351,1.18262381175555,0.762262841034291,0.97244332639492,100.858989135167,80.3796008745473,135,243,5,8,0
3809694905.55246,14.2674558162689,0.237790930271149,0.00396318217118581,-0.000111129550271311,-20.6455354200979,149.494714245057,157.318383701107,149.595140159323,0.0887050060206911,0.0442854948430258,0.0664952504318584,149.54492720219,119.17987344902,135,242,5,10,0
3809694905.75912,14.4741139411926,0.24123523235321,0.00402058720588684,-0.000811492113516892,-20.462021895596,80.01565791687,86.1089983986488,79.8175287768219,0.74942968704717,1.1591871489632,0.954308418005183,79.9165933468459,63.6895524291273,124,226,5,11,0
3809694905.90830,14.6232969760895,0.243721616268158,0.00406202693780263,-4.79337446194962e-05,-20.6109250307115,131.129094758223,140.64537269475,131.049374159649,2.16309374693365,1.6653257203391,1.91420973363638,131.089234458936,104.471603722283,139,248,5,14,0
3809694906.19874,14.9137418270111,0.248562363783518,0.00414270606305864,3.42905472324409e-05,-20.5585784784286,85.255267550936,92.1309594352179,85.1798126968844,0.702441512297816,0.834632807835169,0.768537160066493,85.2175401239102,67.9141435126907,127,231,5,15,0
3809694906.27606,14.9910581111908,0.249850968519847,0.00416418280866411,1.25562107664898e-05,-20.5417675877316,146.141267334641,157.584375501979,146.011545636906,0.863394787619058,0.927296980162903,0.895345883890981,146.076406485773,116.415634850148,149,261,5,16,0
3809694906.37994,15.0949358940125,0.251582264900208,0.00419303774833679,6.96616349660549e-07,-20.5186259086468,93.5153367916129,100.479815017113,93.5171946754039,0.188680525995837,0.467809179568736,0.328244852782287,93.5162657335084,74.527815313158,133,239,5,17,0
3809694906.53009,15.245090007782,0.254084833463033,0.00423474722438388,-8.03975017004964e-06,-20.5002498676244,133.910923672939,144.354098955791,133.555015535814,1.01818855832867,1.07708061588619,1.04763458710743,133.732969604377,106.578529219264,148,258,5,18,0
3809694907.19112,15.9061155319214,0.265101925532023,0.00441836542553372,-5.48930615374589e-05,-20.4361320564083,105.208129238451,113.649024081595,105.191122156408,1.17710207326833,0.790546621020415,0.983824347144371,105.199625697429,83.8388724517049,138,245,5,20,0
3809694907.76088,16.475882768631,0.27459804614385,0.00457663410239749,0.000383150687497682,-20.3283834687947,85.3716856828136,92.0490806456687,85.3108037384026,0.732762935038587,0.470655956235511,0.601709445637049,85.3412447106081,68.0127299192212,131,235,5,21,0
3809694908.04478,16.759774684906,0.279329578081767,0.00465549296802945,9.94001921379211e-05,-20.2784972261347,79.8214955426162,84.9143161914223,79.7158979899195,0.646678373417052,0.591308124340259,0.618993248878655,79.7686967662679,63.5716862060022,126,229,5,22,0
3809694908.18603,16.9010291099548,0.281683818499247,0.00469473030832079,-2.38575894000832e-05,-20.2602730858772,116.681967116431,126.293499307223,116.816495451381,1.3269256113877,1.29485958636919,1.31089259887844,116.749231283906,93.0433340000482,145,255,5,23,0
3809694908.59653,17.3115234375,0.288525390625,0.00480875651041667,0.000410878579338363,-20.1476385862014,84.3555450463172,90.2037614541729,84.3212127416432,0.788941034513544,0.57614921162821,0.682545123070877,84.3383788939802,67.2134957135001,129,236,5,24,0
3809694908.71646,17.4314546585083,0.290524244308472,0.00484207073847453,3.82970662853425e-05,-20.1052606912979,122.77016242751,132.529451628111,122.785571328662,0.89577276894106,0.905815603832682,0.900794186386871,122.777866878086,97.8478568991318,140,250,5,25,0
3809694908.88058,17.5955781936646,0.293259636561076,0.00488766060935126,0.000321100112105276,-20.0123494277539,110.391174566933,120.031673987048,110.193521357678,0.905437649463386,0.956987880443225,0.931212764953305,110.292347962305,87.8975189494114,137,245,5,26,0
3809694909.11632,17.8313179016113,0.297188631693522,0.0049531438615587,-8.65371048334008e-05,-19.9195088171395,95.3802568941211,103.748254496919,95.0944405527707,1.03519800853423,0.785809234606286,0.91050362157026,95.2373487234459,75.8994329050987,134,241,5,27,0
3809694909.32428,18.0392737388611,0.300654562314351,0.00501090937190586,7.5896920244823e-05,-19.8473561222066,89.8741507541722,96.4663291824617,89.9944489245849,0.559716555322029,0.511928005566639,0.535822280444334,89.9342998393785,71.6731665467447,131,235,5,28,0
3809694909.46797,18.1829648017883,0.303049413363139,0.00505082355605231,-5.58359114553075e-05,-19.7706885097837,166.139911655927,145.051771213454,201.34974698106,-39.2909950615428,-19.9335713000279,-29.6122831807854,183.744829318494,146.435495437984,142,252,5,29,0
3809694909.56141,18.2764043807983,0.304606739679972,0.00507677899466621,0.000337460009248129,-19.677217933672,72.3953557622968,77.6041766602293,72.2331355073928,0.441973029693362,0.572302509370268,0.507137769531815,72.3142456348448,57.6308591977164,126,231,5,31,0
3809694909.92650,18.641494512558,0.3106915752093,0.005178192920155,-0.000103719546562901,-19.5135812576165,109.713544391861,118.129391009139,109.61804828038,0.920412532787841,0.940450847430166,0.930431690109004,109.665796336121,87.398188447769,134,241,5,32,0
3809694910.05487,18.7698650360107,0.312831083933512,0.00521385139889187,-5.4266781323892e-05,-19.4278924160625,95.3317091087202,101.756878866296,95.0888794346556,1.3293692542053,1.03857418903115,1.18397172161822,95.2102942716879,75.8778718518615,129,233,5,33,0
3809694910.19171,18.9067108631134,0.315111847718557,0.00525186412864261,5.4611932574268e-05,-19.3361524628238,114.805754770008,121.772929883487,97.0585077056149,0.890124276615184,0.812643765113844,0.851384020864514,105.932131237811,84.4226429562398,255,364,5,34,0
3809694910.24913,18.9641263484955,0.316068772474925,0.00526781287458208,-6.31405975376159e-06,-19.3013572010627,127.423734014228,138.072633745271,127.541736793413,1.54279350620313,1.59577855884294,1.56928603252303,127.48273540382,101.597403246051,141,252,5,35,0
3809694910.34648,19.0614738464355,0.317691230773926,0.0052948538462321,-4.19109922137405e-05,-19.2289057436791,110.948689326441,120.103693839314,110.852856109145,0.770980928020491,0.781924901797209,0.77645291490885,110.900772717793,88.3824032361532,136,246,5,36,0
3809694910.76543,19.4804253578186,0.324673755963643,0.00541122926606072,0.000134978257995934,-18.9267746035789,112.389126001232,120.871453474495,112.386670496739,0.913619301669824,0.900530812224791,0.907075056947308,112.387898248985,89.5675683629561,139,245,5,37,0
3809694911.05287,19.7678647041321,0.329464411735535,0.00549107352892558,-0.000529398056863944,-18.7950167725494,141.881185877192,153.47750607308,141.705588825656,0.806184229986974,0.618157957494035,0.712171093740505,141.793387351424,113.002281499009,148,260,5,38,0
3809694911.21338,19.9283814430237,0.332139690717061,0.00553566151195102,9.69960269368767e-05,-18.4718552939413,115.279144522223,124.045384706048,115.041944269315,0.794773011630865,0.992434092101594,0.893603551866229,115.160544395769,91.7772295201399,137,245,5,39,0
3809694911.57536,20.2903561592102,0.338172602653503,0.00563621004422506,-0.000158066004054038,-18.2071651621522,131.922125341802,142.498494058291,131.809234826086,0.962121374839674,0.93369765310814,0.947909513973907,131.865680083944,105.090392290106,145,255,5,40,0
3809694912.18932,20.9043166637421,0.348405277729034,0.00580675462881724,-0.000237855011831906,-17.6302960083303,74.6685461509412,79.6746264532831,74.6531005638456,0.661111132178334,0.350762411706901,0.505936771942617,74.6608233573934,59.5009649996572,122,226,5,41,0
3809694912.47036,21.1853542327881,0.353089237213135,0.00588482062021891,-3.86860522096549e-05,-17.4125129576516,102.761217853923,110.704613053133,102.770568500472,0.970806565536088,0.584325365229298,0.777565965382693,102.765893177197,81.8993086082731,135,242,5,42,0
3809694912.60091,21.3159034252167,0.355265057086945,0.00592108428478241,5.68735833655612e-05,-17.2840991736477,76.2747228118429,82.7909670402928,76.3764278729345,0.66591926664873,0.73599278282861,0.70095602473867,76.3255753423887,60.8276895807424,125,229,5,43,0
3809694912.74287,21.4578726291656,0.357631210486094,0.00596052017476824,5.92929993812192e-05,-17.1894617805994,104.136855237733,111.685275119189,103.866487218564,1.02769866136552,0.995312772288606,1.01150571682706,104.001671228149,82.8841622872236,133,241,5,44,0
3809694912.76838,21.4833745956421,0.358056243260702,0.00596760405434502,2.991228014535e-05,-17.1606246242773,123.00543189894,131.641592067758,123.124878075203,2.45144205043533,2.56656687831615,2.50900446437574,123.065154987072,98.0768112415682,141,249,5,45,0
3809694912.94551,21.6605038642883,0.361008397738139,0.00601680662896898,-0.000315731362939565,-16.896880971636,85.7996834360461,92.2380752273012,85.8577149398391,0.695505249674028,0.667963668707177,0.681734459190602,85.8286991879426,68.4012069074265,129,235,5,46,0
3809694913.14055,21.8555469512939,0.364259115854899,0.00607098526424832,-8.62621686006545e-05,-16.9310719971493,163.455010820812,176.830244397898,163.258267805777,0.866232503649506,0.91789103322834,0.892061768438923,163.356639313294,130.187121453429,157,271,5,47,0
3809694913.32668,22.0416803359985,0.367361338933309,0.00612268898222182,0.00018117474755374,-16.8174884406147,72.0056263275413,76.8753774630184,71.9370350451245,0.441215355444007,0.563746313484879,0.502480834464443,71.9713306863329,57.3575730292584,124,227,5,48,0
3809694913.35278,22.0677812099457,0.367796353499095,0.00612993922498491,1.07565498166953e-06,-16.728427148634,124.918563889351,135.217881408981,125.137018509209,1.22113672064454,1.10548967668027,1.16331319866241,125.02779119928,99.6409347446087,139,247,5,50,0
3809694913.39123,22.1062293052673,0.368437155087789,0.00614061925146315,-0.00609437483749053,-15.1618101134609,106.232698698845,124.036341462329,104.503471093875,-18.1798563793672,2.04090943312673,-8.06947347312022,105.36808489636,83.9731260595371,133,232,5,51,0
3809694913.43320,22.1481966972351,0.369136611620585,0.00615227686034309,-2.41257184676013e-05,-16.4584976352336,120.864073688168,130.361439153059,120.970839263636,0.638539127527995,0.732261195640204,0.6854001615841,120.917456475902,96.3652022852727,142,251,5,52,0
3809694913.49779,22.2127861976624,0.370213103294373,0.00617021838823954,2.03016741348551e-05,-16.3892237305791,96.2843114304988,103.361804574319,96.0651822937351,0.646299745447965,0.700116016670722,0.673207881059344,96.174746862117,76.6464926257345,132,237,5,53,0
3809694913.55227,22.2672674655914,0.371121124426524,0.0061853520737754,1.64407909187279e-05,-16.3389544960264,22.6615258054811,24.4093619129692,22.5119102353386,0.173232750231316,0.295318750415502,0.234275750323409,22.5867180204099,18.0004915289546,131,231,5,54,0
3809694913.68554,22.4005372524261,0.373342287540436,0.00622237145900726,-0.000287584228048295,-16.2623915846535,191.491344997182,206.30725505139,191.367492297158,1.05846347153378,0.990017670581035,1.0242405710574,191.42941864717,152.559731149845,170,290,5,55,0
3809694913.77626,22.4912564754486,0.37485427459081,0.00624757124318017,0.000355438971147569,-16.10390287052,91.2346612731119,97.7534931197281,91.1455385039304,0.68816494090982,0.810215748763531,0.749190344836675,91.1900998885212,72.6739767630066,132,238,5,56,0
3809694913.83020,22.5451953411102,0.37575325568517,0.00626255426141951,-1.89194353101151e-05,-16.102151002308,164.118392175327,177.428337738858,163.845250316894,1.42294075504619,1.66557159207432,1.54425617356026,163.981821246111,130.685360377541,151,263,5,57,0
3809694913.94085,22.6558518409729,0.377597530682882,0.00629329217804803,7.50262318564108e-05,-15.9552038269148,98.514115853627,105.085544752207,98.2143527722017,1.01485021441879,0.550133772141488,0.782491993280138,98.3642343129144,78.3914052896823,132,238,5,58,0
3809694914.07626,22.7912557125092,0.379854261875153,0.00633090436458588,0.000140190474057248,-15.8484309923517,93.2190219661738,100.408131461774,93.2254147231389,0.930713738026014,0.76269248795264,0.846703112989327,93.2222183446563,74.2934741606559,130,234,5,59,0
3809694914.11668,22.8316833972931,0.380528056621552,0.00634213427702586,8.851776682196e-05,-15.7646042843118,51.9450543167836,56.0080120081518,52.1782354866744,0.417009779815242,0.438782671728418,0.42789622577183,52.061644901729,41.4905431231841,152,264,5,60,0
3809694914.19912,22.9141163825989,0.381901939709981,0.00636503232849969,-3.06237264528601e-05,-15.6985192517069,16.1666720809924,17.1847766972705,16.1602141513053,0.544641402720742,0.130614401600705,0.337627902160724,16.1634431161488,12.8814607163408,130,228,5,61,0
3809694914.42929,23.1442859172821,0.385738098621368,0.00642896831035614,4.19481427746726e-05,-15.5129858810034,104.885254482955,112.813378918005,104.680887116051,0.3501626607382,0.454667598456913,0.402415129597557,104.783070799503,83.5068989040347,132,241,5,62,0
3809694915.17713,23.8921270370483,0.398202117284139,0.00663670195473565,0.000252003303476991,-14.7557401364211,100.1142748673,108.021215233843,100.023622486781,0.652473613547863,0.497743410300222,0.575108511924042,100.06894867704,79.7499779004973,135,241,5,63,0
3809694915.43550,24.1504940986633,0.402508234977722,0.00670847058296204,1.73995077338262e-05,-14.5597144978169,99.4268134547616,106.32490878446,99.3253116106492,0.680648693097916,0.87768570066923,0.779167196883573,99.3760625327054,79.1977820852241,133,240,5,64,0
3809694915.48845,24.2034533023834,0.403390888373057,0.00672318147288428,3.74779066014372e-05,-14.5262558907735,112.249984106721,121.704005962947,111.947797061095,0.811062716268519,0.810337027693432,0.810699871980975,112.098890583908,89.3372436197894,137,245,5,65,0
