real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3807629603.02075,58.4127686023712,0.973546143372854,0.0162257690562142,330.407196651403,-0.000526962903929503,79,170,5,2,0,37.2736801519083,38.252875633412,37.2570427986297,0.822374180980673,0.684292938920779,0.753333559950726,37.265361475269,29.9518409974442
3807629603.40205,58.7940726280212,0.979901210467021,0.016331686841117,329.91867233878,-0.000555233639850068,94,189,5,3,0,77.8605609378887,82.3277997523386,77.777075602172,0.438585568716171,0.321969384522536,0.380277476619353,77.8188182700303,62.5464715532088
3807629605.78197,61.1739902496338,1.01956650416056,0.0169927750693427,327.763456759736,-0.000322419919506652,86,178,5,4,0,62.6685804614306,66.8836825899668,62.7116758998419,0.280573081070654,0.111992112212662,0.196282596641658,62.6901281806362,50.3868653634805
3807629605.81336,61.2053878307343,1.0200897971789,0.0170014966196484,327.712104545006,-0.000268092487606213,90,182,5,5,0,53.8400198006097,57.0075219317931,53.6621537489043,0.317098008500681,-0.026473026408235,0.145312491046223,53.751086774757,43.2021571986033
3807629606.55197,61.9439949989319,1.03239991664886,0.0172066652774811,327.259108675642,-0.000159570585572816,89,183,5,6,0,70.2579487184862,75.037102619003,69.9096762892165,0.535930832585082,0.461244851281335,0.498587841933208,70.0838125038514,56.3295007886381
3807629607.16432,62.5563385486603,1.04260564247767,0.0173767607079612,326.899497272288,-0.000322083498202968,106,205,5,7,0,121.964275899829,130.892948932604,122.011685452176,0.56597479610117,0.8124065444658,0.689190670283485,121.987980676002,98.0472067400104
3807629607.33902,62.7310400009155,1.04551733334859,0.0174252888891432,326.854685057572,-6.79705823867776e-05,90,186,5,8,0,73.9684807602132,78.1792932180449,74.0834773381914,0.636934430923187,0.238152454723391,0.437543442823289,74.0259790492023,59.4979967021999
3807629607.52888,62.9209060668945,1.04868176778158,0.0174780294630263,326.777394543401,-0.000292643443411104,93,188,5,9,0,64.3689896367157,69.0026589554437,64.4157579609181,0.5530792124942,0.557047477919089,0.555063345206645,64.3923737988169,51.7550364498708
3807629607.59979,62.9918088912964,1.04986348152161,0.0174977246920268,326.747509450988,-0.000387104758462099,99,195,5,10,0,78.735890729973,85.8966122472403,79.307251584081,0.418855953663303,0.400525891618717,0.40969092264101,79.021571157027,63.5131779476832
3807629607.80617,63.1981902122498,1.05330317020416,0.017555052836736,326.735745347691,-0.000352154579911256,98,195,5,11,0,76.7311669200076,83.2256519172522,76.8806384672792,0.784433427512615,0.626435813490933,0.705434620501774,76.8059026936434,61.7323459124872
