real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3814369967.82944,75.4886410236359,1.2581440170606,0.02096906695101,-7.89324497877578e-05,654.582420498537,13.4406313361326,14.8557476418233,13.3055984842152,-0.105374999220946,-0.0294037467461388,-0.0673893729835423,13.3731149101739,10.3772393069322,210,336,5,2,0
3814369967.98138,75.6405770778656,1.26067628463109,0.0210112714105182,-0.000123477393809592,654.620198636428,14.1499757541998,15.262687590062,14.0674218074612,-0.0568471289999513,-0.060018462019212,-0.0584327955095816,14.1086987808305,10.9480360066835,205,327,5,3,0
3814369968.18631,75.845508813858,1.2640918135643,0.0210681968927383,4.68417251232001e-05,654.629071648851,16.5071109170333,17.6550561969343,16.2862034968796,0.0480081183436514,-0.0438377442810914,0.00208518703127999,16.3966572069565,12.7234407849793,210,341,5,4,0
3814369968.33723,75.9964356422424,1.26660726070404,0.021110121011734,3.13032821940971e-05,654.659208546576,9.06634807740624,8.72680192432826,14.702818050686,0.0765178859069987,-3.27679308890904,-1.60013760150102,11.8845830640461,9.22217174884921,668,881,5,5,0
3814369969.53079,77.1899938583374,1.28649989763896,0.0214416649606493,2.79327841551147e-05,654.763326376609,15.3672186988578,16.7586288818659,15.3646148324701,-0.0487480870650309,-0.0627235922181462,-0.0557358396415885,15.365916765664,11.9236091605245,223,357,5,6,0
3814369969.56424,77.2234439849854,1.28705739974976,0.0214509566624959,2.41606679406261e-05,654.792310607998,11.6382569941077,12.4345807508702,11.605448913612,-0.142611673955926,-0.0330283252995841,-0.0878199996277548,11.6218529538599,9.01829903521047,217,345,5,7,0
3814369971.11437,78.7735753059387,1.31289292176565,0.0218815486960941,-0.00118018330049988,655.368333143395,14.414811149999,15.7121343228228,14.4267502565252,0.465484617748661,0.307663501628906,0.386574059688784,14.4207807032621,11.190204627397,239,372,5,8,0
3814369971.36528,79.0244784355164,1.31707464059194,0.0219512440098657,-1.64769772717221e-05,655.022936236192,9.63790196057138,10.3009888009599,9.70874605859591,-0.0154443362459217,-0.0704391264485704,-0.0429417313472461,9.67332400958365,7.5062839746164,246,384,5,9,0
3814369971.61099,79.2701880931854,1.32116980155309,0.0220194966925515,0.000347414493619734,655.159951496865,36.1256536468253,38.458927447999,36.310881171271,0.185072522007404,0.320556971178811,0.252814746593108,36.2182674090482,28.1045688091876,272,422,5,11,0
3814369971.79567,79.4548759460449,1.32424793243408,0.0220707988739014,-0.000120865833791953,655.09042193488,13.0659972837099,13.8910972619499,13.0432071456193,-0.053726898759577,-0.0489264802126759,-0.0513266894861265,13.0546022146646,10.1300805495448,234,370,5,12,0
3814369972.78288,80.4420821666718,1.34070136944453,0.0223450228240755,4.81623890648659e-05,655.022208169508,13.7788909139655,14.6301011805206,13.7039877031817,-0.13091262935808,-0.0362895570247766,-0.0836010931914284,13.7414393085736,10.6630508362915,235,361,5,15,0
3814369973.60014,81.2593400478363,1.3543223341306,0.0225720389021768,5.04074574898407e-06,654.94692181676,4.62906076580143,5.16454981175915,4.62880321604725,0.122264919524211,-0.0178552497135554,0.0522048349053279,4.62893199092434,3.59194812337937,257,380,5,16,0
3814369973.89435,81.5535504817963,1.35922584136327,0.0226537640227212,-3.58905257838393e-05,654.970226187294,13.4904388687433,14.647983916645,13.4104784500422,-0.111061595719341,0.0329584032107143,-0.0390515962543135,13.4504586593928,10.4372563336257,238,376,5,17,0
3814369974.15405,81.8132467269897,1.3635541121165,0.0227259018686083,-0.00120782912179009,655.362276346859,10.362627876705,11.5173663248419,10.5838175481956,0.294654164015212,0.214627042218105,0.254640603116659,10.4732227124503,8.12698755165938,255,389,5,18,0
3814369975.66327,83.3224699497223,1.38870783249537,0.0231451305415895,1.54597367702759e-05,655.281311353189,12.9890500873791,14.1453124494643,12.883311316168,-0.0467309276229776,-0.175128291274169,-0.110929609448574,12.9361807017735,10.038188093179,225,352,5,21,0
3814369976.35554,84.0147428512573,1.40024571418762,0.0233374285697937,-2.23514468810022e-05,655.454307301314,12.9587334293688,14.3492204604414,13.0696660578662,-0.03860909712466,-0.122346574789146,-0.0804778359569032,13.0141997436175,10.0987291319086,227,352,5,22,0
3814369976.91292,84.5721235275269,1.40953539212545,0.0234922565354241,-5.21007057023003e-05,655.507654199331,13.5887371066479,14.8406954530058,13.5147344299512,-0.0485802656271135,-0.0383058657178955,-0.0434430656725045,13.5517357682996,10.5158451143622,226,354,5,23,0
3814369976.99999,84.6591868400574,1.41098644733429,0.0235164407889048,1.86752771799041e-05,655.486558841201,11.1688779861455,12.3551129573218,11.1848074525052,-0.0600286020767315,-0.0420315515835487,-0.0510300768301401,11.1768427193253,8.6729810050569,243,374,5,24,0
3814369978.07329,85.7324919700623,1.4288748661677,0.0238145811027951,3.49828779149899e-05,655.394607641762,9.31608076715305,10.2400067510344,9.24364176404729,-0.0766346903126211,-0.170492825513201,-0.123563757912911,9.27986126560017,7.20096564899785,260,401,5,25,0
