real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3804246479.13024,0.231231451034546,0.00385385751724243,6.42309586207072e-05,-700.895948638414,-0.000258524902611256,200,324,4,4,0,181.840391133367,204.231640474489,180.955008006818,-3.09587183977306,-5.04497189496448,-4.07042186736877,181.397699570093,145.797460154285
3804246479.4472,0.548194169998169,0.00913656949996948,0.000152276158332825,-701.065118466994,4.63145280206519e-05,153,264,4,6,0,115.089311290452,128.600746245469,115.376658802491,-2.17926028009643,-2.72605494169666,-2.45265761089654,115.232985046472,92.6179140396455
3804246479.50892,0.609910488128662,0.0101651748021444,0.000169419580035739,-701.090634039661,5.69242616708747e-05,125,229,4,7,0,110.091099527173,113.425673562421,110.547755574454,-3.54827124064286,-3.38481485072738,-3.46654304568512,110.319427550813,88.6686676881934
3804246480.79581,1.89680671691895,0.0316134452819824,0.000526890754699707,-701.306818402553,0.000194686718006615,264,421,4,9,0,103.49982760562,118.72248173405,104.226076147089,-2.36633339569511,-2.3105889136021,-2.33846115464861,103.862951876354,83.4793088533515
3804246480.83627,1.93726253509521,0.0322877089182536,0.000538128481970893,-701.541065330534,0.000144671924973602,151,257,4,11,0,112.090690806988,126.783603967041,115.080829381631,-2.12586750526534,-2.85065677410397,-2.48826213968466,113.585760094309,91.293965528186
3804246481.53087,2.63186407089233,0.0438644011815389,0.000731073353025648,-701.997609217927,-0.00122851092484271,131,238,4,12,0,71.2583007690984,73.028223187001,71.3420642066785,-1.35545680414237,-1.45651358064056,-1.40598519239147,71.3001824878885,57.3071518542294
3804246482.16099,3.26198244094849,0.0543663740158081,0.000906106233596802,-702.036201133811,3.0545123040664e-05,142,252,4,14,0,65.8016198272176,69.6532292902108,67.2430503199821,-0.86411738739647,-0.778061092461384,-0.821089239928927,66.5223350735998,53.4669817767757
3804246482.85298,3.95397472381592,0.0658995787302653,0.00109832631217109,-702.247077956182,7.35309110099206e-06,130,239,4,15,0,117.426440389664,118.458125369957,117.513308428466,-3.92585900994107,-2.42604243566715,-3.17595072280411,117.469874409065,94.4158022625124
3804246482.99301,4.09400057792664,0.0682333429654439,0.0011372223827574,-702.529687079887,0.00025691211188696,241,377,4,16,0,141.303448407651,163.204900508549,143.687108020174,-4.02982563663892,-2.12265855548633,-3.07624209606262,142.495278213912,114.529840768675
3804246483.19835,4.29934144020081,0.0716556906700134,0.00119426151116689,-702.221504487318,0.000162794103796403,167,284,4,17,0,124.560468907406,140.303758487848,124.312035817435,-2.5807340518735,-2.63705018512517,-2.60889211849933,124.43625236242,100.014992409252
3804246484.60185,5.70283961296082,0.0950473268826803,0.00158412211471134,-702.558998439068,-3.87980668226207e-05,180,301,4,18,0,108.716702319484,124.569049036129,108.962694626802,-2.20243763177046,-1.38312892351889,-1.79278327764467,108.839698473143,87.4793431170875
3804246485.23781,6.3388078212738,0.10564679702123,0.00176077995035383,-702.700195365452,4.74647053258429e-05,197,325,4,19,0,143.895341015602,164.243978431187,146.408175365072,-3.48574163772947,-4.25071570610175,-3.86822867191561,145.151758190337,116.664972771073
3804246486.65809,7.75907850265503,0.12931797504425,0.00215529958407084,-702.959523694021,2.71213518114763e-05,187,315,4,22,0,91.4053968973511,103.412884044059,93.1772109120166,-2.33461741479773,-1.84849572124876,-2.09155656802325,92.2913039046838,74.1786568160463
3804246487.31391,8.41490244865417,0.140248374144236,0.00233747290240394,-703.01343137795,-6.99219064209365e-05,199,320,4,23,0,102.673329020158,107.072890770136,102.521320136625,-1.6239836162763,-2.13182391463991,-1.87790376545811,102.597324578392,82.4620674771806
3804246487.76456,8.86555600166321,0.147759266694387,0.00246265444490645,-703.028503364584,0.000100687493269972,224,354,4,24,0,101.252153257725,116.919321628267,101.174637713061,-1.577321278001,-2.92807357012492,-2.25269742406296,101.213395485393,81.3497416468585
3804246488.60065,9.70164752006531,0.161694125334422,0.00269490208890703,-703.254767637234,0.000625815090269329,237,372,4,25,0,134.956035898366,153.389543553828,132.786121262111,-2.63635666048444,-3.27236191838749,-2.95435928943597,133.871078580239,107.598185045184
3804246488.87667,9.97766637802124,0.166294439633687,0.00277157399389479,-703.377988368107,-0.000795146395278472,182,308,4,26,0,143.307261033423,158.107969180165,143.183502003358,-1.88883583072555,-2.14782124720133,-2.01832853896344,143.24538151839,115.132732409007
3804246489.96391,11.0649063587189,0.184415105978648,0.00307358509964413,-703.307931452801,-4.25203867857415e-08,210,344,4,27,0,85.2469246338582,98.6180892675818,86.8410893074058,-2.34863116043001,-1.7446288054575,-2.04662998294376,86.044006970632,69.1574243088366
3804246490.13204,11.2330284118652,0.187217140197754,0.00312028566996257,-703.377356825529,-0.000130340688436756,205,335,4,28,0,119.63210896558,137.669851300019,122.550319367147,-2.78940108085015,-3.21311929573434,-3.00126018829224,121.091214166364,97.3264353092448
3804246490.32899,11.4299819469452,0.190499699115753,0.00317499498526255,-703.359176810312,-2.70900126092962e-05,222,356,4,29,0,72.8686992701968,84.3326552459664,75.0291406974121,-0.754782096804382,-0.94975217341713,-0.852267135110756,73.9489199838045,59.4360608780771
3804246490.4174,11.5183916091919,0.191973193486532,0.00319955322477553,-703.378986558595,-3.79983009314878e-05,209,339,4,30,0,84.5738094008096,96.8524785144513,84.8680719485201,-2.33930003490325,-1.80103921433108,-2.07016962461716,84.7209406746648,68.0940166359448
3804246490.95179,12.0527815818787,0.200879693031311,0.00334799488385518,-703.403739833056,0.000120650640037724,180,302,4,31,0,127.654273644383,145.950086780515,131.452388375473,-3.51194934630356,-3.43795231928684,-3.4749508327952,129.553331009928,104.127817830878
