real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3807273308.60765,41.7449929714203,0.695749882857005,0.0115958313809501,-40.0901595847498,-0.000159583198120086,88,179,4,1,0,15.9226889185476,16.4039378059948,15.8692344586618,-0.810009681874153,-0.402875314613927,-0.60644249824404,15.8959616886047,12.7762967579027
3807273308.68732,41.8246672153473,0.697077786922455,0.0116179631153742,-40.0720565428136,3.32503031494898e-05,102,194,4,2,0,10.9203805454601,11.6814233627503,11.0705733137361,-0.318431510022621,-0.439449441131818,-0.378940475577219,10.9954769295981,8.83755755072844
3807273309.56439,42.7017297744751,0.711695496241252,0.0118615916040209,-40.111556434138,-3.30329035720016e-05,90,182,4,3,0,10.387531230738,10.6567390782448,10.1764675734502,-0.392084168163954,-0.0916417837697791,-0.241862975966866,10.2819994020941,8.26410368866861
3807273309.97542,43.1127660274506,0.718546100457509,0.0119757683409585,-40.087156998346,-1.49211150547543e-05,96,192,4,4,0,12.0076930232636,12.7516275786106,12.1538767654235,-0.268932954977386,-0.456117508209194,-0.36252523159329,12.0807848943436,9.70986819810776
3807273310.39020,43.5275468826294,0.72545911471049,0.0120909852451748,-40.167084750873,-8.64295902604294e-05,93,184,4,5,0,8.46582269927185,8.41621937173281,8.33194985755673,-0.236640363034972,-0.0705346743504124,-0.153587518692692,8.39888627841429,6.75056128285858
3807273310.81400,43.9513425827026,0.732522376378377,0.012208706272973,-40.1123578609005,-0.000107750425722867,96,191,4,6,0,14.6761092522065,16.1721598240553,14.6297085037103,-0.480896496936756,-0.241485529484587,-0.361191013210671,14.6529088779584,11.777199508823
3807273310.97383,44.1111764907837,0.735186274846395,0.0122531045807732,-40.1812982508112,-1.94812033648429e-05,90,181,4,7,0,16.7259083964402,16.9435321159115,16.6342137046008,-0.593704453356952,-0.215130500612982,-0.404417476984967,16.6800610505205,13.4065125530691
3807273311.06340,44.2007389068604,0.736678981781006,0.0122779830296834,-40.1629294616799,-0.000127389465534516,94,186,4,8,0,11.6115691227468,12.1950144871105,11.3335836837913,-0.527066972356175,0.0163166398652676,-0.255375166245454,11.4725764032691,9.22102377806776
3807273312.34983,45.4871716499329,0.758119527498881,0.0126353254583147,-40.2507555240887,-0.000147688297537849,97,191,4,9,0,10.7888924772323,11.2600145180867,11.0148742046401,-0.0340778725339632,-0.374212855714833,-0.204145364124398,10.9018833409362,8.7623321892935
3807273312.68844,45.8257820606232,0.76376303434372,0.0127293839057287,-40.2110460210975,0.00016883149672243,88,175,4,10,0,8.07477218197367,8.58313468559096,8.19030138721204,-0.123672744039138,-0.108389691301452,-0.116031217670295,8.13253678459286,6.53648425870349
3807273313.31756,46.4549036026001,0.774248393376668,0.0129041398896111,-40.2398592474528,0.000215281396137925,102,189,4,11,0,13.4582219685217,14.6510186579146,13.8335589924238,-0.159085008443738,-0.248508724159848,-0.203796866301793,13.6458904804727,10.9678136950557
3807273313.40123,46.5385773181915,0.775642955303192,0.0129273825883865,-40.2307042582814,0.000195135254256651,96,187,4,12,0,9.50155883118185,9.7306683088969,9.78961727703683,-0.0812714346318056,-0.318459130041925,-0.199865282336865,9.64558805410934,7.75259136866979
3807273314.13479,47.272132396698,0.7878688732783,0.0131311478879717,-40.237828637035,7.08875674007186e-05,99,195,4,13,0,12.3407226216122,13.3244081233044,12.4469327147215,-0.301488330643256,-0.343906643653802,-0.322697487148529,12.3938276681669,9.96147470387522
3807273314.28137,47.4187078475952,0.79031179745992,0.0131718632909987,-40.2744384603001,-7.34852461820171e-06,92,180,4,14,0,8.91717041541407,8.76366884256714,8.72768337150039,-0.213246776648852,0.161224357724347,-0.0260112094622525,8.82242689345723,7.09097985537518
3807273314.37787,47.5152099132538,0.791920165220896,0.0131986694203483,-40.2151612761066,8.78541460665375e-05,92,184,4,15,0,9.93860775696666,10.8398057436854,10.0925163718662,-0.19036043677257,-0.301766322004505,-0.246063379388538,10.0155620644164,8.04995606046967
3807273314.76195,47.8992958068848,0.798321596781413,0.0133053599463569,-40.2240341135678,7.5171705996488e-05,97,185,4,16,0,9.11564293851614,9.2297919711989,8.733947338131,-0.0449033380525607,0.040135576491157,-0.00238388078070184,8.92479513832357,7.17325780122199
3807273314.85021,47.9875547885895,0.799792579809825,0.0133298763301637,-40.2248596942549,2.24182235100795e-05,99,190,4,17,0,12.274388886908,13.0329070771909,12.7110914796831,-0.536470714248909,-0.247370184706219,-0.391920449477564,12.4927401832955,10.0409751248696
3807273314.92094,48.0582802295685,0.800971337159475,0.0133495222859912,-40.240629260686,9.34554471518465e-05,98,188,4,18,0,7.49744574349895,7.75825060512212,7.35143756758762,-0.198656115427148,0.151117333050489,-0.0237693911883296,7.42444165554329,5.96735647148392
