real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3812546699.91478,133.523031711578,2.22538386185964,0.037089731030994,-4.62341941735833e-05,296.430393984037,46.8550039158754,53.6079745111114,46.3996258130885,-1.08188093306663,-1.02925854071824,-1.05556973689243,46.6273148644819,36.4379676869324,191,317,5,1,0
3812546700.30063,133.908879756927,2.23181466261546,0.037196911043591,-6.24581298656454e-05,296.465312740555,117.480247098673,125.727732582817,117.702041569108,-4.99381366202891,-4.69618648796326,-4.84500007499608,117.59114433389,91.8942540431726,183,312,5,2,0
3812546700.42489,134.033144235611,2.23388573726018,0.0372314289543364,-0.000116324240986024,296.433643318855,64.5258700125415,70.3585666471268,64.0760226562748,-1.8006591950696,-2.41207012119651,-2.10636465813306,64.3009463344082,50.2494259337482,159,277,5,3,0
3812546701.55383,135.162087678909,2.25270146131516,0.0375450243552526,-9.45653225286518e-05,296.490362178552,33.5635065509436,36.0878887109738,33.3557819453364,-0.561531219027625,-1.12895757208176,-0.84524439555469,33.45964424814,26.1477942590835,202,326,5,4,0
3812546701.75235,135.360598564148,2.25600997606913,0.0376001662678189,9.93049628565955e-06,296.370083367172,103.960278929505,96.9913130978466,104.771808688292,-5.63320690465367,-4.82175908047051,-5.22748299256209,104.366043808899,81.5592007168837,184,314,5,7,0
3812546702.19234,135.800588607788,2.26334314346313,0.0377223857243856,0.000377310453217673,296.508268621105,31.5910140237487,38.319190058124,31.182809276634,-0.511787271147605,-0.438147566629136,-0.47496741888837,31.3869116501914,24.5280105840592,269,419,5,8,0
3812546702.32583,135.934078931808,2.26556798219681,0.0377594663699468,0.000245946855172353,296.413259377079,80.8783006873971,88.5272551357459,81.2978962610051,-2.94999401224441,-2.40746163330735,-2.67872782277588,81.0880984742011,63.3681248981474,150,262,5,10,0
3812546702.44956,136.057818174362,2.26763030290604,0.0377938383817673,6.85505801815485e-05,296.453960445256,67.0592230435172,70.1916514957363,66.5483343563146,-1.98957451848677,-2.31368853209483,-2.1516315252908,66.8037786999159,52.2053207804757,174,301,5,12,0
3812546702.57233,136.180583000183,2.26967638333638,0.0378279397222731,1.34424723556438e-05,296.375233854489,52.791993037369,60.6994601120872,52.91588998639,-1.11302638932879,-1.13574778692174,-1.12438708812527,52.8539415118795,41.3039056298718,215,345,5,13,0
3812546702.71005,136.318306684494,2.2719717780749,0.0378661963012483,-3.83146725935745e-05,296.379343922117,41.6051882210008,48.2514606413832,42.2784189490267,-1.42344505915192,-1.1000080320365,-1.26172654559421,41.9418035850138,32.7763691347913,185,308,5,14,0
3812546703.18104,136.78929400444,2.27982156674067,0.0379970261123445,-0.000497095485009786,296.593439766858,54.3782716255395,63.0541655041445,54.5435204529694,-0.916980086884519,-1.75822915089553,-1.33760461889003,54.4608960392544,42.5596965179605,210,339,5,17,0
3812546703.29547,136.903724431992,2.28172874053319,0.0380288123422199,4.35942966638455e-05,296.466904381825,47.7886343285772,55.8755488998227,47.6432681613611,-1.40194524836476,-1.52431244854311,-1.46312884845393,47.7159512449691,37.2887071594992,217,349,5,18,0
3812546703.59462,137.202870607376,2.28671451012293,0.0381119085020489,-3.58642845903759e-05,296.476959579083,20.8388465876557,24.9383756236088,21.2754362933943,-0.753281257095919,-0.768267689781414,-0.760774473438667,21.057141440525,16.4555784869672,264,403,5,19,0
3812546703.74125,137.349500417709,2.28915834029516,0.0381526390049193,-2.88490386618077e-05,296.455273512632,27.0993739218127,32.0399284120049,26.5184265219082,-0.631309696992753,-0.538113252097824,-0.584711474545288,26.8089002218604,20.9504202171089,238,377,5,20,0
3812546703.86232,137.470577478409,2.29117629130681,0.0381862715217802,-7.44174503091997e-05,296.456067270573,32.7443159174627,36.3484181127922,32.3731268385385,-0.588358092084622,-1.14635196469117,-0.867355028387897,32.5587213780006,25.4437477463051,185,308,5,21,0
3812546703.91030,137.518554210663,2.29197590351105,0.0381995983918508,0.000696932424961315,296.308215822324,22.4397261955411,23.2442689732212,22.610915941901,-0.892986800424602,-0.728123289006233,-0.810555044715418,22.5253210687211,17.6029205976229,200,327,5,22,0
3812546704.00338,137.611637115479,2.29352728525798,0.0382254547542996,8.30688105626558e-05,296.492829791337,35.7591245827166,37.5257358921979,36.1135567944761,-1.03159179773973,-0.759337734945867,-0.895464766342798,35.9363406885964,28.0832645972315,142,253,5,23,0
3812546704.44743,138.055680990219,2.30092801650365,0.0383488002750609,3.85922496828336e-05,296.479267748769,20.1066324925288,22.7374839268636,20.1316224478245,-0.201909150353737,-0.732681190622538,-0.467295170488138,20.1191274701766,15.7225462966988,139,244,5,26,0
3812546704.71377,138.322021484375,2.30536702473958,0.0384227837456597,-0.000322627560269488,296.679551345902,41.4002158462673,47.3656570075562,41.5496822948499,-1.10901730360358,-1.37284137112082,-1.2409293373622,41.4749490705586,32.4115351364866,218,350,5,27,0
3812546704.79072,138.398970603943,2.30664951006571,0.0384441585010952,-6.95036209089046e-05,296.566132832717,53.87463438662,63.7236848475581,53.4388924800548,-1.30682431106277,-1.36684519081049,-1.33683475093663,53.6567634333374,41.9312889419383,247,389,5,28,0
3812546704.93900,138.547248601913,2.30912081003189,0.0384853468338648,-5.07248953516064e-05,296.493775588132,42.595231814019,50.835970741607,43.0129597656108,-0.895155239378181,-1.0258719386038,-0.960513588990991,42.8040957898149,33.4502268421578,243,384,5,29,0
3812546704.99189,138.600146532059,2.31000244220098,0.0385000407033496,0.000120410579750682,296.416261399895,44.5684318173495,48.9844842332771,44.3838561169961,-1.89320633800307,-1.2300547772991,-1.56163055765108,44.4761439671728,34.7568866323395,183,304,5,30,0
