real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3811253114.71926,36.2236504554749,0.603727507591248,0.0100621251265208,5.43890272775922e-05,-33.7365682973807,59.6410071880429,62.9289546507938,59.7594945178247,0.278792167486371,0.156428126160531,0.217610146823451,59.7002508529338,45.5441885949626,108,208,5,2,0
3811253114.89775,36.402140378952,0.6067023396492,0.01011170566082,-2.20710377069934e-05,-33.7593712604587,66.7804645641723,71.2982513122011,66.7594767070019,0.0590061468810486,0.0878185578005011,0.0734123523407749,66.7699706355871,50.9375436729484,112,211,5,3,0
3811253115.81892,37.3233122825623,0.622055204709371,0.0103675867451562,0.000229295328757288,-33.7623126447153,72.8472007353492,76.1695190514979,72.6216961320153,-0.100340427355094,0.14056539107144,0.0201124818581729,72.7344484336823,55.487730612298,110,211,5,4,0
3811253116.29151,37.7959020137787,0.629931700229645,0.0104988616704941,-9.7806807822039e-06,-33.7109475881872,54.7159633164109,57.0422860349503,54.7911390014452,-0.0580745853978058,0.306029501191732,0.123977457896963,54.7535511589281,41.7704452594206,109,208,5,5,0
3811253116.78513,38.2895240783691,0.638158734639486,0.0106359789106581,0.00015187574414747,-33.7865434986499,94.5749966784138,99.3804625141415,94.6465318982937,0.268130138392067,-0.0103310825440028,0.128899527924032,94.6107642883537,72.1767568862833,115,217,5,6,0
3811253117.23069,38.73508477211,0.645584746201833,0.0107597457700306,-0.000347485729555601,-33.7325659329699,79.989711679144,84.6682647281812,79.5789992594637,0.0242671420669872,0.4081018965924,0.216184519329694,79.7843554693038,60.8659709215098,117,218,5,7,0
3811253117.44391,38.9483079910278,0.649138466517131,0.0108189744419522,0.000119142902337513,-33.7758782812548,48.6678855645689,51.3185053842403,48.6354922064194,-0.0141476937799304,-0.0467070297861426,-0.0304273617830365,48.6516888854941,37.115450310633,112,214,5,8,0
3811253117.74511,39.2495083808899,0.654158473014832,0.0109026412169139,-3.97831245946105e-05,-33.793456318994,64.4373356533122,67.844529227693,64.5546988693274,-0.0714566714962832,0.404648310496566,0.166595819500141,64.4960172613198,49.2027877907846,113,214,5,9,0
3811253118.31812,39.8225102424622,0.663708504041036,0.0110618084006839,-0.000164488736719681,-33.7024569816617,50.5490004309015,52.1397565158778,50.2626994009747,0.108803216050832,0.00572224066972011,0.0572627283602761,50.4058499159381,38.4536664764793,111,211,5,10,0
3811253118.34306,39.8474581241608,0.664124302069346,0.0110687383678224,1.89541459906493e-05,-33.7122910304194,108.568075746833,115.649588013845,108.666899346358,0.28491342629368,0.214317991969768,0.249615709131724,108.617487546595,82.8622202898169,124,229,5,11,0
3811253118.39138,39.8957779407501,0.664929632345835,0.0110821605390973,-9.5903641714838e-05,-33.7164405604121,61.8917927713833,65.3048730466131,62.2643260505356,0.21567880063848,0.265608035610337,0.240643418124409,62.0780594109594,47.3581736262183,111,209,5,12,0
3811253119.77408,41.2784717082977,0.687974528471629,0.0114662421411938,2.128715363948e-05,-33.7047714295328,71.8222676181706,74.5049683018013,71.6334851571308,-0.0752695142196971,0.0496305305214069,-0.0128194918491451,71.7278763876507,54.7198358975537,111,212,5,14,0
3811253121.5065,43.0108904838562,0.716848174730937,0.0119474695788489,0.000119067917413952,-33.6790183587155,84.8298682365744,90.8424001860084,84.8356158130763,0.312485408520867,0.166565549166881,0.239525478843874,84.8327420248254,64.7172892342476,118,219,5,15,0
3811253122.62461,44.1290023326874,0.735483372211456,0.0122580562035243,-0.000110553936991453,-33.6276423978567,58.7553857684596,63.9977857152448,58.8459173830506,0.0026069528394857,-0.0956141599955405,-0.0465036035780274,58.8006515757551,44.8579013758243,113,215,5,17,0
3811253122.77309,44.2774856090546,0.737958093484243,0.0122993015580707,6.59483088040905e-05,-33.6314183132304,85.5012020922178,91.6527494048521,85.6650744494481,-0.0056021003549275,0.0468196541557575,0.020608776900415,85.5831382708329,65.2897522919542,120,222,5,18,0
3811253123.13378,44.6381754875183,0.743969591458639,0.0123994931909773,-2.11434259221108e-05,-33.6115075030009,77.3727097627753,81.695643451025,77.3106148743204,0.102520952213896,0.101839419916774,0.102180186065335,77.3416623185478,59.0024866656109,114,214,5,19,0
3811253123.38925,44.8936448097229,0.748227413495382,0.0124704568915897,-5.98947518409746e-05,-33.5581443398037,47.1249973804343,48.9309847124159,47.188492211978,0.0522899991194819,0.135964208592913,0.0941271038561975,47.1567447962061,35.97498583069,108,208,5,20,0
3811253123.91113,45.4155216217041,0.756925360361735,0.0126154226726956,-0.000105266406222304,-33.5740453982767,56.3899901123577,61.0367031950899,56.3300775757906,-0.0263131321364054,0.0590278247965818,0.0163573463300882,56.3600338440741,42.9960004177578,111,212,5,21,0
3811253124.31683,45.8212199211121,0.763686998685201,0.0127281166447534,-5.24459663195261e-05,-33.560717160485,66.0154273858868,70.8425620204694,65.9224909867718,-0.0288691245688659,0.0497471162488482,0.0104389958399912,65.9689591863293,50.326467237079,113,213,5,22,0
3811253124.48262,45.9870100021362,0.766450166702271,0.0127741694450378,2.67434517955719e-06,-33.5517010546136,57.3483452594047,61.2708593042058,57.1079899611663,-0.0214144496332308,0.100435087380599,0.0395103188736839,57.2281676102855,43.6582831956205,109,211,5,23,0
3811253125.00943,46.513824224472,0.775230403741201,0.01292050672902,0.000146546321427054,-33.5476634944582,100.320841286399,106.599576837062,100.476595390151,0.335316838146454,0.178567899810193,0.256942368978323,100.398718338275,76.592277207596,122,224,5,24,0
3811253125.42871,46.9330999851227,0.782218333085378,0.0130369722180896,5.50125646225628e-05,-33.5511513053898,100.89165471425,107.620209346841,101.036388905214,0.249861533396034,0.161463035426801,0.205662284411418,100.964021809732,77.0235364996356,123,226,5,25,0
3811253126.66547,48.169867515564,0.802831125259399,0.0133805187543233,-4.25989401427358e-05,-33.4930264209322,94.153872791786,100.172039781252,94.2393229907828,0.2182068371558,0.246406262553573,0.232306549854687,94.1965978912844,71.8607972005478,123,225,5,27,0
3811253127.36126,48.8656575679779,0.814427626132965,0.0135737937688828,4.28337427196362e-05,-33.4794206030465,110.347241137096,115.951050017544,110.243766442099,0.216877143620911,0.156493628626165,0.186685386123538,110.295503789598,84.1423470421312,128,235,5,28,0
3811253128.05566,49.5600535869598,0.826000893115997,0.0137666815519333,-0.000124434276272289,-33.4721661263599,84.7397455369621,90.874149421172,84.8351966518257,0.189433241707905,0.254238984330003,0.221836113018954,84.7874710943939,64.6827529004134,116,217,5,29,0
3811253128.39517,49.8995683193207,0.831659471988678,0.0138609911998113,-0.000267640369713317,-33.4679106319382,58.9753822002814,63.7631794970137,58.851684085215,0.0979086650965934,0.0794030532512723,0.0886558591739328,58.9135331427482,44.9440165814152,113,212,5,30,0
3811253129.09249,50.5968849658966,0.843281416098277,0.0140546902683046,4.92853497096196e-05,-33.4649771414397,51.7318053508818,56.5064678902427,51.6909144415015,-0.0424079058050928,-0.142490282891336,-0.0924490943482145,51.7113598961917,39.4496152690521,113,211,5,31,0
3811253129.40568,50.9100704193115,0.848501173655192,0.0141416862275865,8.49975993247616e-06,-33.4688376644862,80.1398451237786,85.9635762952205,79.9885212397605,0.0441137065559185,-0.134976573078577,-0.0454314332613292,80.0641831817696,61.0794461737668,116,217,5,32,0
3811253129.60354,51.1079337596893,0.851798895994822,0.0141966482665804,3.14832482249878e-05,-33.4600164605885,98.2386781857404,105.273504030167,97.9172359926519,0.0284273334633768,0.327450396737628,0.177938865100503,98.0779570891962,74.8218124858932,121,226,5,33,0
