real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3808154090.40171,91.8698966503143,1.53116494417191,0.0255194157361984,689.424537353723,-0.000345465303838336,118,220,5,2,0,148.700230287087,160.509840572299,148.361597928887,0.977880786112554,1.57398334573349,1.27593206592302,148.530914107987,119.380951812848
3808154090.47096,91.9391415119171,1.53231902519862,0.025538650419977,689.408267177808,-0.000320443010945334,103,198,5,3,0,81.102648594589,87.4248200689686,80.894207581509,0.681414125345605,0.877266308907822,0.779340217126713,80.998428088049,65.1020664524133
3808154090.51099,91.9791715145111,1.53298619190852,0.025549769865142,689.444080943691,0.000109530984227518,107,205,5,4,0,90.0892007501074,97.4018177338265,89.9725187900552,0.171668984385653,0.738889882294256,0.455279433339955,90.0308597700813,72.3618365673509
3808154090.74611,92.2142925262451,1.53690487543742,0.0256150812572903,689.442146850975,-0.000182560658699518,115,213,5,7,0,127.534690374256,138.947942559711,127.529216076923,0.574293907701065,1.42781932780505,1.00105661775306,127.531953225589,102.503145921216
3808154090.95165,92.4198322296143,1.54033053716024,0.0256721756193373,689.438990067312,-0.000257117557965986,115,217,5,8,0,116.058028868928,125.67368668924,116.010035673146,0.698314121284195,1.43387049336984,1.06609230732702,116.034032271037,93.2617515915111
3808154091.15665,92.6248285770416,1.54374714295069,0.0257291190491782,689.329223646805,-0.000741882384839231,116,216,5,11,0,127.941922381771,139.070210224696,127.760130582721,1.17075324232733,1.56025473923655,1.36550399078194,127.851026482246,102.759599396281
3808154091.24645,92.714635848999,1.54524393081665,0.0257540655136108,689.451783879704,-4.5937690381621e-05,110,210,5,12,0,102.909365315001,111.54279516156,102.894543231107,0.499329789797193,0.99592711020194,0.747628449999566,102.901954273054,82.7069120142095
3808154091.34601,92.814195394516,1.54690325657527,0.0257817209429211,689.43872061046,-0.000112271210755058,113,212,5,13,0,122.684430560166,133.153188864751,122.558020639024,0.647083914184825,1.18477076048538,0.915927337335102,122.621225599595,98.5561740628279
3808154091.65886,93.1270382404327,1.55211730400721,0.0258686217334535,689.365852152246,-0.00056804731309538,137,244,5,15,0,289.759400417535,309.912808822714,288.673783931825,-0.117886554071668,2.22583227354869,1.05397285973851,289.21659217468,232.456335849246
3808154091.81655,93.2847328186035,1.55474554697673,0.0259124257829454,689.448597502914,-3.7840124811463e-05,122,224,5,17,0,180.596632581831,195.286130551157,180.447587596475,0.561241879556788,1.47823179670395,1.01973683813037,180.522110089153,145.093709650495
3808154091.98348,93.45166015625,1.55752766927083,0.0259587944878472,665.882096059916,0.0617004576889185,114,127,5,18,0,151.143400786982,150.608132177012,150.608132177012,24.4055030165294,0,12.2027515082647,150.875766481997,121.265614746158
3808154092.01797,93.4861528873444,1.55810254812241,0.0259683758020401,689.385794291432,-0.000660335617368386,116,217,5,20,0,151.567190311838,164.824546641545,151.673933607126,0.87986507734096,1.53172578164126,1.20579542949111,151.620561959482,121.864240248075
3808154092.22843,93.696610212326,1.56161017020543,0.0260268361700906,670.989723403922,0.134157593191216,260,229,5,22,0,121.813764531287,140.805365572854,133.351454595854,20.3343976332377,16.8376752652158,18.5860364492267,127.58260956357,102.543860690123
3808154092.44278,93.9109661579132,1.56518276929855,0.0260863794883092,689.279411778572,-0.000269328887529482,120,222,5,24,0,100.266072269983,106.945000803054,100.014829347974,0.342760018793877,2.07741324499351,1.21008663189369,100.140450808978,80.4873679283491
3808154092.51387,93.9820511341095,1.56636751890182,0.0261061253150304,689.286086848457,-0.000399459256261991,117,219,5,25,0,143.516313369237,155.520476479913,142.843076523634,0.813434955083482,1.3663484564902,1.08989170578684,143.179694946436,115.079937167502
3808154092.59480,94.062983751297,1.56771639585495,0.0261286065975825,689.263622533044,-1.41343641692803e-06,103,201,5,27,0,77.9585055593232,83.8766668740238,77.9297540954315,0.547609865444273,0.744186652287527,0.6458982588659,77.9441298273773,62.6471900674594
